time,sample,amplitude,phases,noise
1334650.0000,86.1550,0.0000,0.0000,-1.3992
1334675.0000,48.3184,0.0000,0.0000,2.8122
1334700.0000,40.2201,0.0000,0.0000,0.4259
1334725.0000,196.4091,0.0000,0.0000,0.2478
1334750.0000,444.4787,363.9398,0.0000,0.2166
1334775.0000,385.3217,150.1678,-4.0000,1.0031
1334800.0000,212.1503,0.0000,0.0000,-0.0284
1334825.0000,139.5709,68.6368,-2.0000,-2.8462
1334850.0000,82.9392,0.0000,0.0000,0.9759
1334875.0000,43.9534,0.0000,0.0000,-0.8178
1334900.0000,59.5254,0.0000,0.0000,-0.0254
1334925.0000,72.2358,42.9089,5.0000,-0.0011
1334950.0000,47.0777,0.0000,0.0000,-2.5462
1334975.0000,47.4066,0.0000,0.0000,0.1767
1335000.0000,118.8400,18.1140,1.0000,1.6276
1335025.0000,187.2083,130.5720,2.0000,0.5970
1335050.0000,209.1745,25.9881,-1.0000,-1.9754
1335075.0000,207.4151,146.5162,4.0000,-0.7096
1335100.0000,106.1480,0.0000,0.0000,-2.0182
1335125.0000,50.9551,0.0000,0.0000,0.8048
1335150.0000,46.1593,0.0000,0.0000,-0.5209
1335175.0000,94.3889,25.7954,-1.0000,2.2232
1335200.0000,173.4060,100.6338,-4.0000,-0.9991
1335225.0000,149.5615,49.4217,5.0000,-1.1930
1335250.0000,102.3652,0.0000,0.0000,0.4517
1335275.0000,148.3037,48.4109,3.0000,-0.7191
1335300.0000,206.6214,114.5952,2.0000,1.6617
1335325.0000,207.4126,112.7113,-5.0000,2.0079
1335350.0000,125.9058,0.0000,0.0000,0.5514
1335375.0000,70.8976,0.0000,0.0000,0.4625
1335400.0000,82.9737,43.3859,-5.0000,1.5051
1335425.0000,162.5207,0.0000,0.0000,-0.0202
1335450.0000,319.4967,280.0226,-3.0000,-1.9899
1335475.0000,238.6345,11.5976,-1.0000,0.4551
1335500.0000,211.1353,24.2834,1.0000,0.0559
1335525.0000,323.2897,231.1041,-1.0000,2.1906
1335550.0000,436.7173,40.1687,5.0000,0.7558
1335575.0000,655.7077,572.7603,-2.0000,-2.3609
1335600.0000,415.9178,0.0000,0.0000,-2.4577
1335625.0000,171.3056,35.3599,4.0000,0.7517
1335650.0000,87.7000,12.2693,1.0000,0.6107
1335675.0000,75.9117,0.0000,0.0000,-0.5649
1335700.0000,145.2399,93.2168,-4.0000,-1.6387
1335725.0000,144.5086,49.2815,0.0000,2.6596
1335750.0000,78.7251,0.0000,0.0000,2.7930
1335775.0000,49.1253,0.0000,0.0000,0.9487
1335800.0000,58.4246,9.7595,3.0000,-0.8658
1335825.0000,84.9202,50.2658,-4.0000,-0.1102
1335850.0000,75.6010,0.0000,0.0000,1.9656
1335875.0000,71.2534,14.8398,4.0000,0.2929
1335900.0000,88.2251,49.2971,-4.0000,0.0881
1335925.0000,68.6665,0.0000,0.0000,0.8359
1335950.0000,138.1256,0.0000,0.0000,-1.5625
1335975.0000,286.3233,254.8170,-2.0000,-0.3090
1336000.0000,192.3103,0.0000,0.0000,0.0290
1336025.0000,93.8668,11.6910,-1.0000,-1.6874
1336050.0000,203.4488,10.6812,1.0000,2.7398
1336075.0000,350.6515,311.4140,0.0000,-0.0663
1336100.0000,209.7105,0.0000,0.0000,0.5383
1336125.0000,119.6584,0.0000,0.0000,-0.3921
1336150.0000,215.3129,112.8414,-4.0000,1.3841
1336175.0000,231.9300,93.6690,5.0000,-0.6386
1336200.0000,152.8310,59.9866,4.0000,0.0230
1336225.0000,97.5782,0.0000,0.0000,0.6915
1336250.0000,132.0999,61.7943,-4.0000,1.5427
1336275.0000,166.5051,56.3841,0.0000,-4.6406
1336300.0000,153.1793,67.4334,5.0000,-0.0353
1336325.0000,309.9858,0.0000,0.0000,-0.6051
1336350.0000,558.6897,427.7373,3.0000,-1.2782
1336375.0000,459.5045,193.9940,1.0000,0.6268
1336400.0000,234.6604,36.7081,4.0000,2.2252
1336425.0000,119.2618,13.7850,-3.0000,3.2021
1336450.0000,81.1056,27.9990,-1.0000,0.4105
1336475.0000,53.5459,0.0000,0.0000,-0.7872
1336500.0000,111.3944,5.0270,-5.0000,1.9692
1336525.0000,224.7172,190.8812,-3.0000,0.6620
1336550.0000,163.3287,0.0000,0.0000,0.4957
1336575.0000,143.9683,13.0764,-4.0000,-2.1321
1336600.0000,157.9428,112.2331,5.0000,0.1932
1336625.0000,81.3893,0.0000,0.0000,-2.6325
1336650.0000,46.3327,0.0000,0.0000,-0.1500
1336675.0000,156.6474,0.0000,0.0000,-1.0956
1336700.0000,476.0331,351.3280,-4.0000,-1.5709
1336725.0000,460.0058,173.1853,4.0000,-1.1734
1336750.0000,269.6236,47.5079,3.0000,-2.6966
1336775.0000,244.2612,117.9751,-2.0000,2.0613
1336800.0000,196.8743,79.5663,-2.0000,0.0542
1336825.0000,120.1450,0.0000,0.0000,-1.3485
1336850.0000,226.6077,39.2690,-3.0000,1.2644
1336875.0000,381.6511,280.9444,1.0000,1.2386
1336900.0000,295.4786,102.0969,-2.0000,0.9552
1336925.0000,192.4324,0.0000,0.0000,2.4769
1336950.0000,174.6504,98.8541,3.0000,-0.2250
1336975.0000,183.0393,40.5457,-3.0000,0.8436
1337000.0000,215.0816,102.0877,3.0000,0.9924
1337025.0000,237.4250,103.7120,-2.0000,-0.2501
1337050.0000,183.4296,74.3960,4.0000,-0.2979
1337075.0000,113.8710,0.0000,0.0000,-0.6569
1337100.0000,124.5641,61.2914,0.0000,2.3183
1337125.0000,223.4288,40.8925,-5.0000,-1.2426
1337150.0000,356.9614,276.6787,-1.0000,2.6200
1337175.0000,236.6548,21.5886,0.0000,-1.1286
1337200.0000,128.2164,29.8017,-2.0000,-1.1700
1337225.0000,110.9086,23.1587,-1.0000,0.0653
1337250.0000,152.9770,52.7783,-2.0000,-0.9199
1337275.0000,184.3872,96.3258,2.0000,0.7459
1337300.0000,146.8690,55.0618,-3.0000,2.0968
1337325.0000,94.4685,0.0000,0.0000,1.1361
1337350.0000,151.8294,27.3060,-5.0000,3.0844
1337375.0000,298.0432,147.2352,2.0000,0.2071
1337400.0000,462.7513,257.1244,-3.0000,-1.7623
1337425.0000,524.5048,153.0044,4.0000,0.9686
1337450.0000,499.6333,282.7583,3.0000,0.4290
1337475.0000,365.6196,165.9681,-2.0000,-1.7840
1337500.0000,179.8928,0.0000,0.0000,1.3469
1337525.0000,125.7863,0.0000,0.0000,1.1642
1337550.0000,169.9289,106.7685,2.0000,1.0592
1337575.0000,156.4528,54.4875,-1.0000,0.1296
1337600.0000,112.6869,34.4965,0.0000,-0.2550
1337625.0000,94.7461,0.0000,0.0000,-0.1289
1337650.0000,129.9870,61.7115,2.0000,-1.7809
1337675.0000,161.8413,96.1159,-4.0000,0.1623
1337700.0000,176.4625,0.0000,0.0000,0.0561
1337725.0000,279.0042,131.3882,2.0000,0.1000
1337750.0000,367.9349,158.5714,4.0000,0.4103
1337775.0000,344.7857,208.2108,2.0000,-1.5725
1337800.0000,191.1357,30.2218,2.0000,-2.1129
1337825.0000,95.0805,0.0000,0.0000,-1.2112
1337850.0000,98.4369,30.5606,2.0000,-1.8740
1337875.0000,138.7128,88.6662,-5.0000,-1.5982
1337900.0000,169.5748,6.1983,-4.0000,1.2765
1337925.0000,264.9389,109.2594,4.0000,0.6130
1337950.0000,346.6415,245.3273,-1.0000,0.3308
1337975.0000,313.5523,26.2655,-2.0000,0.9222
1338000.0000,320.2636,230.0296,-1.0000,-0.8559
1338025.0000,228.5093,0.0000,0.0000,-3.1754
1338050.0000,180.2485,110.3409,0.0000,0.2737
1338075.0000,103.4750,0.0000,0.0000,0.0921
1338100.0000,61.0473,0.0000,0.0000,0.2305
1338125.0000,68.6501,32.5484,-2.0000,1.3492
1338150.0000,56.2465,0.0000,0.0000,0.7193
1338175.0000,54.4723,11.4706,-1.0000,-0.7959
1338200.0000,127.4446,7.4547,-2.0000,-0.0572
1338225.0000,210.6063,138.7382,4.0000,-1.6162
1338250.0000,474.7391,26.8133,4.0000,-3.3937
1338275.0000,662.6193,611.4520,4.0000,0.8828
1338300.0000,330.0854,0.0000,0.0000,2.4934
1338325.0000,145.3019,0.0000,0.0000,1.1840
1338350.0000,131.2094,71.0578,2.0000,0.2900
1338375.0000,86.9842,17.4755,3.0000,0.4084
1338400.0000,56.8171,0.0000,0.0000,-0.0235
1338425.0000,91.9791,11.3876,5.0000,-0.6138
1338450.0000,197.8980,106.9018,-1.0000,0.5895
1338475.0000,432.5194,89.9065,-1.0000,-1.2475
1338500.0000,523.1552,429.9612,4.0000,-0.4863
1338525.0000,253.8687,0.0000,0.0000,-0.3192
1338550.0000,165.4384,0.0000,0.0000,1.5031
1338575.0000,225.7500,180.5253,-1.0000,-0.1414
1338600.0000,163.9017,0.0000,0.0000,0.9057
1338625.0000,130.3130,69.0145,-3.0000,2.8783
1338650.0000,82.9246,0.0000,0.0000,-0.6786
1338675.0000,68.5444,1.9055,-3.0000,0.0134
1338700.0000,234.3634,40.9858,-1.0000,1.9048
1338725.0000,416.5955,345.7602,0.0000,1.9194
1338750.0000,292.9169,32.0954,-3.0000,-0.2588
1338775.0000,168.9046,46.7376,5.0000,-0.6707
1338800.0000,128.4397,56.4956,-4.0000,1.1114
1338825.0000,80.5173,0.0000,0.0000,0.7457
1338850.0000,56.2632,8.6538,-2.0000,1.4132
1338875.0000,62.5489,10.3343,-4.0000,1.7280
1338900.0000,86.8057,27.3007,-1.0000,-0.2147
1338925.0000,109.7316,49.0756,-1.0000,-0.1295
1338950.0000,127.5784,28.7958,-3.0000,1.0047
1338975.0000,155.7935,58.7140,3.0000,2.2602
1339000.0000,148.4661,72.8037,2.0000,0.8680
1339025.0000,106.3151,27.7835,-5.0000,1.3632
1339050.0000,69.8464,1.5724,-3.0000,0.3998
1339075.0000,65.2250,12.1015,2.0000,0.6427
1339100.0000,111.4687,39.4342,-5.0000,-0.4947
1339125.0000,157.2601,97.1329,-3.0000,1.9029
1339150.0000,100.4925,0.0000,0.0000,-0.0469
1339175.0000,49.9821,0.0000,0.0000,-1.6724
1339200.0000,73.7778,0.0000,0.0000,1.5268
1339225.0000,219.5603,61.7791,3.0000,-0.0061
1339250.0000,408.9491,352.1465,-3.0000,-0.4038
1339275.0000,266.9638,0.0000,0.0000,1.9266
1339300.0000,112.5732,2.5799,-5.0000,1.1122
1339325.0000,113.6209,19.3582,5.0000,0.9479
1339350.0000,140.4020,97.3260,0.0000,1.4260
1339375.0000,92.7293,0.0000,0.0000,2.1835
1339400.0000,92.7444,1.1962,4.0000,-0.2603
1339425.0000,123.6071,89.8527,2.0000,-1.8829
1339450.0000,95.7109,0.0000,0.0000,0.4727
1339475.0000,79.9726,31.1292,4.0000,0.3992
1339500.0000,148.4348,0.0000,0.0000,1.1826
1339525.0000,205.4286,170.9898,4.0000,1.2304
1339550.0000,166.5712,0.0000,0.0000,-0.3209
1339575.0000,226.4628,127.6228,-1.0000,-0.4409
1339600.0000,253.3572,110.4301,-1.0000,-0.3132
1339625.0000,214.2710,59.1746,2.0000,-0.7533
1339650.0000,199.9105,80.3639,1.0000,1.6672
1339675.0000,217.5394,75.0174,-2.0000,-2.5089
1339700.0000,183.1873,94.7525,5.0000,-1.0224
1339725.0000,131.1803,0.0000,0.0000,-1.4360
1339750.0000,165.5010,110.7522,-2.0000,2.3911
1339775.0000,117.3457,12.3996,5.0000,-2.1806
1339800.0000,94.8948,13.2612,-2.0000,-3.1094
1339825.0000,287.6086,40.7792,-1.0000,1.6781
1339850.0000,531.1095,335.7775,4.0000,-0.0504
1339875.0000,510.5454,316.9217,0.0000,-2.7798
1339900.0000,291.1446,0.0000,0.0000,0.7272
1339925.0000,199.0642,93.7043,-2.0000,0.6614
1339950.0000,167.5304,24.0660,4.0000,0.9852
1339975.0000,267.1909,72.1505,0.0000,-0.3948
1340000.0000,342.9699,248.6608,3.0000,1.5990
1340025.0000,298.8888,17.8068,0.0000,1.2216
1340050.0000,274.1564,186.7824,5.0000,-1.9518
1340075.0000,198.8571,59.1033,-5.0000,1.5453
1340100.0000,136.4113,42.5733,-4.0000,-1.2807
1340125.0000,141.1523,0.0000,0.0000,-0.9467
1340150.0000,280.3334,166.3717,-3.0000,-2.5984
1340175.0000,271.2832,123.5817,5.0000,-2.5580
1340200.0000,220.3944,25.7429,1.0000,-0.5335
1340225.0000,298.5591,238.3623,-4.0000,-2.5537
1340250.0000,199.6485,0.0000,0.0000,2.1193
1340275.0000,101.3872,0.0000,0.0000,2.0284
1340300.0000,116.7234,74.1108,-5.0000,1.8529
1340325.0000,82.4740,0.0000,0.0000,-1.3610
1340350.0000,83.8958,0.4535,-5.0000,-0.7323
1340375.0000,167.3323,116.1883,-4.0000,0.0414
1340400.0000,246.9033,34.6808,-1.0000,-2.8819
1340425.0000,369.8015,231.0462,0.0000,0.8635
1340450.0000,421.0788,121.5890,1.0000,-0.4955
1340475.0000,439.8718,245.1385,2.0000,0.4408
1340500.0000,441.7896,184.0478,-5.0000,-1.1725
1340525.0000,362.1874,135.4351,4.0000,-1.6234
1340550.0000,325.9809,66.9136,-2.0000,-0.2444
1340575.0000,300.8477,205.3494,4.0000,-0.3888
1340600.0000,151.3958,0.0000,0.0000,2.0911
1340625.0000,104.7180,12.8329,-4.0000,0.3200
1340650.0000,134.4622,83.5887,-2.0000,0.1914
1340675.0000,201.8391,0.0000,0.0000,-1.3233
1340700.0000,312.8564,243.4878,1.0000,-0.4024
1340725.0000,235.0301,57.5720,-1.0000,-0.1742
1340750.0000,123.4601,20.1110,4.0000,-0.8768
1340775.0000,130.7517,0.0000,0.0000,-0.8756
1340800.0000,164.5557,125.9419,4.0000,2.2577
1340825.0000,133.4373,0.0000,0.0000,-1.6054
1340850.0000,142.5008,86.0528,2.0000,-1.3236
1340875.0000,107.0198,29.5218,-1.0000,-3.3338
1340900.0000,89.9371,0.0000,0.0000,-1.3862
1340925.0000,91.1035,54.6260,4.0000,-0.7724
1340950.0000,61.5077,0.0000,0.0000,-2.5106
1340975.0000,91.7732,19.4456,-5.0000,0.4170
1341000.0000,158.8192,115.7494,-5.0000,-0.2191
1341025.0000,163.6838,0.0000,0.0000,1.6626
1341050.0000,298.0461,98.4955,-2.0000,0.5864
1341075.0000,358.4493,249.3843,4.0000,-2.2213
1341100.0000,360.8605,36.3343,-2.0000,2.9112
1341125.0000,531.0437,430.1321,-3.0000,0.1653
1341150.0000,364.9905,34.2535,1.0000,-0.1152
1341175.0000,152.2619,25.0211,-1.0000,-2.5912
1341200.0000,143.3203,0.0000,0.0000,-1.1341
1341225.0000,285.7625,215.2503,-4.0000,-0.0368
1341250.0000,307.6667,94.5277,-3.0000,2.1192
1341275.0000,210.7383,77.7017,1.0000,1.6548
1341300.0000,102.4191,0.0000,0.0000,1.4004
1341325.0000,65.9869,0.0000,0.0000,-0.7245
1341350.0000,99.9409,48.2041,-2.0000,0.0350
1341375.0000,300.9789,0.0000,0.0000,-0.9310
1341400.0000,455.9484,393.0213,5.0000,-1.3776
1341425.0000,346.2057,76.4023,0.0000,1.1294
1341450.0000,307.9163,164.8451,-3.0000,-1.6864
1341475.0000,239.3391,79.6966,-4.0000,1.5775
1341500.0000,116.0863,0.0000,0.0000,-2.0064
1341525.0000,82.4278,0.0000,0.0000,-0.8080
1341550.0000,114.9746,64.3587,0.0000,2.7144
1341575.0000,101.5107,34.5784,-3.0000,0.2340
1341600.0000,61.1993,0.0000,0.0000,-1.3813
1341625.0000,49.7058,0.0000,0.0000,-1.9662
1341650.0000,58.3644,24.4285,2.0000,-0.4568
1341675.0000,70.2274,4.2520,2.0000,1.6327
1341700.0000,320.7258,0.0000,0.0000,-0.1253
1341725.0000,490.6550,466.0174,5.0000,2.6656
1341750.0000,282.8867,0.0000,0.0000,-0.7839
1341775.0000,183.7894,86.1657,2.0000,-2.1923
1341800.0000,139.9450,50.2059,-5.0000,1.3879
1341825.0000,84.4160,0.0000,0.0000,-1.3143
1341850.0000,57.0459,13.6729,4.0000,-1.1186
1341875.0000,64.2377,0.0000,0.0000,0.2679
1341900.0000,110.4289,43.0721,3.0000,-1.9025
1341925.0000,174.3226,109.5852,-4.0000,-0.6316
1341950.0000,137.4660,28.3330,3.0000,0.9233
1341975.0000,67.7286,0.0000,0.0000,1.1991
1342000.0000,49.9421,0.0000,0.0000,0.9889
1342025.0000,78.2578,24.0988,-3.0000,0.1311
1342050.0000,107.4002,61.8285,-3.0000,0.1858
1342075.0000,93.1608,0.0000,0.0000,1.0832
1342100.0000,93.6814,50.1100,-3.0000,-0.2878
1342125.0000,103.9668,3.1434,-4.0000,3.3912
1342150.0000,182.1925,67.6141,-1.0000,1.9145
1342175.0000,208.7257,138.0692,2.0000,-1.8575
1342200.0000,113.4315,0.0000,0.0000,0.5926
1342225.0000,53.9040,0.0000,0.0000,0.2977
1342250.0000,119.7894,0.0000,0.0000,0.7002
1342275.0000,299.2153,271.8392,-5.0000,-0.4501
1342300.0000,297.1246,0.0000,0.0000,-0.2871
1342325.0000,231.7996,146.2289,3.0000,1.4985
1342350.0000,140.0085,0.0000,0.0000,-1.1322
1342375.0000,115.6189,52.0365,0.0000,0.6585
1342400.0000,130.3018,34.7278,-5.0000,-1.0587
1342425.0000,160.6571,83.2318,-2.0000,-0.1415
1342450.0000,147.0334,50.3641,-5.0000,0.1486
1342475.0000,212.0506,0.0000,0.0000,-1.0435
1342500.0000,337.5145,233.7969,3.0000,-1.0235
1342525.0000,302.2536,102.3542,4.0000,-2.2161
1342550.0000,250.8852,97.4883,3.0000,1.9852
1342575.0000,233.4743,91.6782,0.0000,1.9785
1342600.0000,195.0203,83.4002,1.0000,-1.4920
1342625.0000,186.5642,39.3651,-4.0000,-0.5563
1342650.0000,246.8595,165.1833,-4.0000,0.4966
1342675.0000,216.0102,26.9324,-3.0000,1.5882
1342700.0000,202.6481,67.3489,2.0000,1.8493
1342725.0000,254.7163,113.8463,0.0000,-0.2633
1342750.0000,320.0950,201.3997,-5.0000,-0.7806
1342775.0000,251.6531,46.4186,-2.0000,1.2583
1342800.0000,150.6896,34.3276,-1.0000,-0.3356
1342825.0000,105.4567,21.1496,4.0000,-1.3044
1342850.0000,94.1059,44.1435,-3.0000,0.9868
1342875.0000,63.0263,0.0000,0.0000,-0.2885
1342900.0000,48.4108,0.0000,0.0000,0.0199
1342925.0000,57.3749,16.1878,4.0000,0.6072
1342950.0000,64.1967,25.5703,-4.0000,0.3207
1342975.0000,94.8344,0.0000,0.0000,1.2315
1343000.0000,198.8914,142.0871,-5.0000,-1.2643
1343025.0000,199.2306,57.2351,0.0000,0.8688
1343050.0000,159.1914,15.8663,4.0000,1.4371
1343075.0000,151.3512,99.0277,2.0000,-1.8434
1343100.0000,92.4686,0.0000,0.0000,-1.6221
1343125.0000,57.7195,13.2162,3.0000,0.2169
1343150.0000,40.4588,0.0000,0.0000,-2.1313
1343175.0000,72.4970,0.0000,0.0000,1.7330
1343200.0000,100.9792,70.4790,3.0000,-0.3875
1343225.0000,70.1516,2.1751,1.0000,1.9189
1343250.0000,105.9809,0.0000,0.0000,1.3018
1343275.0000,252.8378,207.0868,-5.0000,-1.4000
1343300.0000,219.1031,44.0536,0.0000,2.0188
1343325.0000,98.5385,0.0000,0.0000,1.2694
1343350.0000,93.1923,0.0000,0.0000,-0.7826
1343375.0000,248.6847,133.2288,-5.0000,0.3505
1343400.0000,345.5258,150.3175,3.0000,2.2350
1343425.0000,306.9699,157.4895,0.0000,2.7129
1343450.0000,170.9089,27.2025,4.0000,-2.2100
1343475.0000,85.7437,0.0000,0.0000,1.3316
1343500.0000,95.3082,31.7176,-4.0000,2.8067
1343525.0000,126.5869,56.1518,-3.0000,0.3904
1343550.0000,129.6048,58.0985,-5.0000,1.0417
1343575.0000,81.7324,0.0000,0.0000,-2.9140
1343600.0000,108.8169,0.0000,0.0000,-0.4814
1343625.0000,169.9304,133.3753,1.0000,-1.9426
1343650.0000,200.5045,0.0000,0.0000,0.0205
1343675.0000,237.7876,189.5441,2.0000,-1.4375
1343700.0000,180.2475,0.0000,0.0000,0.7316
1343725.0000,197.4234,124.3480,-3.0000,0.4822
1343750.0000,178.3934,29.7968,3.0000,0.1746
1343775.0000,220.8263,77.8666,-2.0000,0.8806
1343800.0000,326.3576,243.1129,-5.0000,1.1413
1343825.0000,247.1016,0.0000,0.0000,-2.0278
1343850.0000,259.8097,106.2046,-5.0000,1.6770
1343875.0000,347.9008,120.3756,3.0000,2.3834
1343900.0000,335.9146,197.2826,3.0000,-1.4079
1343925.0000,245.2701,65.9780,-1.0000,2.0093
1343950.0000,180.7884,56.9719,1.0000,-1.9074
1343975.0000,150.5430,65.9654,-2.0000,0.8735
1344000.0000,98.6007,16.3780,-5.0000,0.1696
1344025.0000,57.5729,0.0000,0.0000,-0.6752
1344050.0000,117.2666,0.0000,0.0000,-0.3119
1344075.0000,208.6222,178.7364,0.0000,-1.9579
1344100.0000,152.6391,0.0000,0.0000,1.9678
1344125.0000,126.4774,52.4242,-3.0000,0.9848
1344150.0000,145.1384,40.9834,-3.0000,0.7008
1344175.0000,131.5809,67.4644,1.0000,-2.3246
1344200.0000,74.2618,0.0000,0.0000,-2.2751
1344225.0000,41.1887,0.0000,0.0000,-1.3103
1344250.0000,46.1828,0.0000,0.0000,-1.7742
1344275.0000,117.6646,33.4823,-3.0000,-0.7604
1344300.0000,249.4748,85.4089,3.0000,0.4104
1344325.0000,320.4778,176.0533,5.0000,-0.7135
1344350.0000,274.5653,113.1141,5.0000,-0.1155
1344375.0000,192.7211,82.4470,2.0000,-0.0144
1344400.0000,106.4089,12.4169,1.0000,2.2214
1344425.0000,54.8741,0.0000,0.0000,0.0111
1344450.0000,89.5729,0.0000,0.0000,-0.9122
1344475.0000,179.8579,105.5132,2.0000,1.3736
1344500.0000,240.9628,136.9948,-5.0000,-0.7109
1344525.0000,215.5890,70.1953,-4.0000,-0.4725
1344550.0000,126.6048,19.4697,-1.0000,-1.1146
1344575.0000,71.7448,0.0000,0.0000,2.6551
1344600.0000,65.9682,16.7092,-3.0000,2.6684
1344625.0000,91.7523,19.9897,-4.0000,-1.0094
1344650.0000,100.3893,53.3804,4.0000,-0.3747
1344675.0000,91.4516,2.9066,0.0000,-3.1759
1344700.0000,224.0261,92.9598,-5.0000,-0.1193
1344725.0000,379.9166,193.7420,0.0000,0.5019
1344750.0000,338.0578,143.2254,5.0000,0.1478
1344775.0000,235.4594,86.3741,0.0000,2.4212
1344800.0000,162.2601,37.1439,0.0000,-0.9270
1344825.0000,117.5812,43.8332,1.0000,0.3053
1344850.0000,113.1543,8.5485,-5.0000,-1.9958
1344875.0000,154.2601,110.5359,-2.0000,-0.4878
1344900.0000,121.1305,0.0000,0.0000,0.2592
1344925.0000,206.8450,35.5421,-2.0000,1.8248
1344950.0000,317.3779,247.0822,1.0000,-1.4772
1344975.0000,248.3653,21.0085,2.0000,-1.7162
1345000.0000,179.2174,101.0867,4.0000,1.4557
1345025.0000,95.2937,0.0000,0.0000,0.3793
1345050.0000,140.5661,0.0000,0.0000,-0.5642
1345075.0000,234.3354,199.9637,1.0000,0.6698
1345100.0000,160.0569,0.0000,0.0000,1.4241
1345125.0000,121.7006,65.2059,-5.0000,-0.9667
1345150.0000,96.7418,0.0000,0.0000,3.1875
1345175.0000,97.5106,22.8288,-1.0000,2.3454
1345200.0000,127.5531,66.2091,-1.0000,0.9238
1345225.0000,118.1698,28.4096,0.0000,-1.9697
1345250.0000,155.5356,43.7110,-2.0000,2.7787
1345275.0000,203.5916,141.8954,-3.0000,-1.3192
1345300.0000,134.3953,0.0000,0.0000,0.9419
1345325.0000,144.2851,0.0000,0.0000,2.1398
1345350.0000,255.4418,171.2444,1.0000,0.8951
1345375.0000,338.9380,89.3826,0.0000,0.0305
1345400.0000,377.8912,259.4305,1.0000,0.8842
1345425.0000,279.2739,33.5149,-4.0000,-1.6049
1345450.0000,283.5381,166.9376,-4.0000,4.6743
1345475.0000,254.8120,34.1467,3.0000,1.6372
1345500.0000,247.3740,155.2404,-2.0000,-1.8785
1345525.0000,175.0823,36.4363,-3.0000,-0.0621
1345550.0000,84.7502,0.0000,0.0000,2.5823
1345575.0000,44.9813,0.0000,0.0000,0.6730
1345600.0000,35.8480,0.0000,0.0000,-2.7541
1345625.0000,43.6982,12.8823,0.0000,0.5189
1345650.0000,45.6333,0.0000,0.0000,0.9756
1345675.0000,186.1586,0.0000,0.0000,2.8656
1345700.0000,512.7073,280.8529,2.0000,2.1620
1345725.0000,751.1858,458.4216,-1.0000,-1.5480
1345750.0000,612.1012,214.4667,3.0000,-1.1727
1345775.0000,398.8137,154.9868,-2.0000,-1.4492
1345800.0000,268.7616,58.9142,-1.0000,0.9243
1345825.0000,259.0204,90.6364,-4.0000,-1.5663
1345850.0000,243.6227,136.2182,2.0000,-0.5354
1345875.0000,145.1878,0.1931,-1.0000,0.0778
1345900.0000,124.1485,70.6767,-4.0000,-0.8256
1345925.0000,119.8263,0.0000,0.0000,0.6248
1345950.0000,139.6228,74.1309,1.0000,-0.3278
1345975.0000,141.2639,65.1959,-4.0000,-1.0755
1346000.0000,152.5199,6.4740,1.0000,1.3641
1346025.0000,333.4225,169.6899,-4.0000,-0.7527
1346050.0000,466.7979,301.8153,-2.0000,1.8559
1346075.0000,385.9703,47.7879,-5.0000,2.1999
1346100.0000,399.5815,242.9217,-3.0000,2.9969
1346125.0000,332.0412,102.7048,-5.0000,-1.8256
1346150.0000,193.8609,45.0402,2.0000,0.1465
1346175.0000,84.6476,0.0000,0.0000,-1.9115
1346200.0000,47.2470,0.0000,0.0000,1.2454
1346225.0000,88.7847,0.0000,0.0000,0.3210
1346250.0000,159.0907,114.7237,1.0000,2.0949
1346275.0000,171.5323,19.6152,0.0000,0.0326
1346300.0000,222.0012,102.5339,3.0000,0.4762
1346325.0000,232.3333,111.8819,3.0000,0.1547
1346350.0000,194.5414,82.9312,-2.0000,-2.8241
1346375.0000,137.7409,32.0972,0.0000,-0.7613
1346400.0000,116.9379,11.8335,2.0000,-2.0124
1346425.0000,198.3728,104.8237,-3.0000,-0.8049
1346450.0000,195.7323,96.8731,2.0000,-1.6367
1346475.0000,109.7774,0.0000,0.0000,-2.0079
1346500.0000,111.8588,25.1499,-2.0000,1.1644
1346525.0000,162.0231,61.7798,4.0000,-1.3478
1346550.0000,308.1990,122.9747,-3.0000,-0.6414
1346575.0000,366.9424,211.4165,4.0000,4.0450
1346600.0000,329.1250,109.7606,-5.0000,2.4201
1346625.0000,336.0145,115.8394,3.0000,2.1722
1346650.0000,307.3339,191.7725,-1.0000,-1.4557
1346675.0000,167.2532,0.0000,0.0000,-0.0598
1346700.0000,73.3977,6.5726,-4.0000,0.9102
1346725.0000,47.1939,0.0000,0.0000,-1.8426
1346750.0000,48.5440,18.1741,-5.0000,-2.0606
1346775.0000,58.2160,0.0000,0.0000,-1.5332
1346800.0000,73.6349,37.2907,0.0000,2.5349
1346825.0000,57.3131,0.0000,0.0000,-0.4553
1346850.0000,129.2239,1.6130,5.0000,-0.7755
1346875.0000,226.9128,177.3319,2.0000,0.7861
1346900.0000,157.5883,29.1267,4.0000,-1.2214
1346925.0000,89.8159,19.0009,-1.0000,1.8256
1346950.0000,101.8657,0.0000,0.0000,1.4863
1346975.0000,189.3923,159.0123,-5.0000,-1.5591
1347000.0000,191.5367,0.7904,-2.0000,0.5688
1347025.0000,217.1748,135.8124,-3.0000,-2.0261
1347050.0000,195.9092,72.3534,-5.0000,-0.5830
1347075.0000,117.4843,0.0000,0.0000,2.4498
1347100.0000,89.8365,26.0478,-4.0000,0.3850
1347125.0000,74.0314,22.8020,3.0000,-0.8262
1347150.0000,47.4069,0.0000,0.0000,0.6000
1347175.0000,33.6557,0.0000,0.0000,-0.7880
