time,sample,amplitude,phases,noise
276025.0000,165.7989,96.0839,-4.0000,-1.2293
276050.0000,235.8094,61.5666,0.0000,1.8927
276075.0000,300.7221,190.4845,-2.0000,-0.4053
276100.0000,251.7708,91.2701,-5.0000,0.0884
276125.0000,157.2208,0.0000,0.0000,0.1461
276150.0000,134.6396,56.9517,1.0000,2.6616
276175.0000,139.9408,27.9858,3.0000,-0.8432
276200.0000,148.0355,94.9779,1.0000,-1.1381
276225.0000,154.5040,0.0000,0.0000,0.4324
276250.0000,240.7253,199.5055,-4.0000,-0.3313
276275.0000,165.9595,0.0000,0.0000,-0.5377
276300.0000,69.3204,0.0000,0.0000,-0.5610
276325.0000,130.5577,0.0000,0.0000,1.2380
276350.0000,380.4257,275.9798,-5.0000,1.2550
276375.0000,385.6819,153.0819,2.0000,1.4652
276400.0000,198.5717,37.7196,-5.0000,-2.7687
276425.0000,96.6867,0.0000,0.0000,-0.8288
276450.0000,183.8188,4.7371,1.0000,1.5896
276475.0000,441.6485,388.0685,-4.0000,-2.5612
276500.0000,333.0263,44.9867,5.0000,0.3178
276525.0000,126.9697,0.0000,0.0000,3.0356
276550.0000,55.1450,0.0000,0.0000,-0.7637
276575.0000,33.3711,0.0000,0.0000,-0.9568
276600.0000,29.2924,0.0000,0.0000,-1.4640
276625.0000,55.7257,0.0000,0.0000,-0.6696
276650.0000,180.2568,47.8675,-2.0000,0.6521
276675.0000,226.0900,165.5826,5.0000,-2.2441
276700.0000,129.1659,12.1839,5.0000,0.1365
276725.0000,140.9895,0.0000,0.0000,0.1408
276750.0000,187.3791,152.7011,3.0000,-0.8463
276775.0000,105.4506,0.0000,0.0000,-0.8272
276800.0000,49.2594,0.0000,0.0000,-0.6511
276825.0000,35.6203,0.0000,0.0000,0.1662
276850.0000,32.5663,0.0000,0.0000,1.7482
276875.0000,39.7414,0.0000,0.0000,-0.2208
276900.0000,129.3229,6.9074,3.0000,-1.3328
276925.0000,222.3386,160.3890,4.0000,-0.0024
276950.0000,192.1696,85.8778,-3.0000,0.7324
276975.0000,106.6588,0.0000,0.0000,1.6440
277000.0000,53.7711,0.0000,0.0000,1.4472
277025.0000,114.4859,0.0000,0.0000,-0.1899
277050.0000,290.5827,259.8688,-5.0000,1.3752
277075.0000,284.4714,0.0000,0.0000,-1.7399
277100.0000,203.5522,126.0485,5.0000,-1.4228
277125.0000,102.6849,0.0000,0.0000,-1.4306
277150.0000,104.5318,0.0000,0.0000,0.0113
277175.0000,202.7371,98.4068,3.0000,-2.1949
277200.0000,258.3570,137.1979,2.0000,2.0324
277225.0000,181.4259,70.1439,4.0000,-1.3907
277250.0000,84.1101,0.0000,0.0000,-1.2255
277275.0000,44.4062,0.0000,0.0000,0.1257
277300.0000,39.3075,0.0000,0.0000,1.7224
277325.0000,94.3711,0.0000,0.0000,0.0183
277350.0000,197.2869,102.0736,5.0000,1.3854
277375.0000,274.0231,182.0520,-3.0000,-0.7937
277400.0000,223.7807,54.5876,-4.0000,1.2742
277425.0000,123.4342,20.1461,2.0000,1.2209
277450.0000,61.3598,0.0000,0.0000,1.0972
277475.0000,37.6069,0.0000,0.0000,0.7200
277500.0000,31.7207,0.0000,0.0000,0.0037
277525.0000,52.8934,0.0000,0.0000,1.0575
277550.0000,88.3231,60.0010,-3.0000,-1.3723
277575.0000,76.3306,0.0000,0.0000,1.2402
277600.0000,70.8067,11.9198,1.0000,-0.1946
277625.0000,74.7931,35.5194,2.0000,-0.0709
277650.0000,51.8252,0.0000,0.0000,0.8463
277675.0000,50.7163,0.0000,0.0000,-0.0129
277700.0000,125.6840,33.6089,-1.0000,2.2886
277725.0000,291.9729,157.9112,-4.0000,-1.5894
277750.0000,342.0459,144.6521,4.0000,0.0185
277775.0000,223.7628,97.0026,5.0000,-0.3583
277800.0000,103.4156,0.0000,0.0000,2.7860
277825.0000,54.3655,1.4544,2.0000,2.9087
277850.0000,123.4976,0.0000,0.0000,-1.7449
277875.0000,291.3614,230.4382,-2.0000,-0.8812
277900.0000,267.9004,96.4276,-4.0000,1.2739
277925.0000,138.1199,0.0000,0.0000,-0.3012
277950.0000,136.7663,0.0000,0.0000,-0.6135
277975.0000,167.7833,134.5854,4.0000,-1.4815
278000.0000,104.2937,0.0000,0.0000,2.2360
278025.0000,63.0436,16.5361,1.0000,-0.1135
278050.0000,44.9520,0.0000,0.0000,1.4911
278075.0000,34.6436,0.0000,0.0000,0.3126
278100.0000,85.9040,0.0000,0.0000,-0.3994
278125.0000,269.5736,134.3217,-2.0000,-0.6889
278150.0000,415.1401,265.9971,-2.0000,0.1252
278175.0000,283.7720,68.3591,3.0000,-0.4148
278200.0000,116.5572,0.0000,0.0000,1.1748
278225.0000,53.3176,0.0000,0.0000,0.8898
278250.0000,33.4515,0.0000,0.0000,-0.5894
278275.0000,31.6598,0.0000,0.0000,-2.0112
278300.0000,136.6455,0.0000,0.0000,2.5627
278325.0000,301.1298,245.3957,-1.0000,-0.7371
278350.0000,271.0250,78.0726,-4.0000,-2.8386
278375.0000,179.1203,61.3213,-3.0000,-3.1891
278400.0000,109.4715,0.0000,0.0000,1.4009
278425.0000,151.3821,32.7517,-5.0000,-1.7034
278450.0000,223.9198,165.1626,0.0000,0.6022
278475.0000,186.8659,0.0000,0.0000,0.4909
278500.0000,190.7481,132.5850,-1.0000,-0.8537
278525.0000,190.5070,0.0000,0.0000,1.7200
278550.0000,241.6193,186.7164,-2.0000,1.2484
278575.0000,258.8505,0.0000,0.0000,-2.0339
278600.0000,504.9922,295.5516,-4.0000,2.8646
278625.0000,478.8083,243.5130,5.0000,1.0877
278650.0000,264.3996,5.0499,2.0000,-0.8618
278675.0000,216.7016,141.4349,0.0000,-1.6795
278700.0000,121.2691,0.0000,0.0000,0.6872
278725.0000,50.9033,0.0000,0.0000,-1.5919
278750.0000,40.4461,0.0000,0.0000,1.2251
278775.0000,103.2964,0.0000,0.0000,1.3976
278800.0000,174.1754,147.1540,1.0000,-3.1414
278825.0000,118.4846,0.0000,0.0000,3.4413
278850.0000,63.9776,10.2456,2.0000,-0.9040
278875.0000,51.6180,11.0753,-5.0000,-0.4135
278900.0000,42.3878,0.0000,0.0000,0.4417
278925.0000,80.4890,0.0000,0.0000,1.3664
278950.0000,154.7708,86.1370,2.0000,0.0489
278975.0000,256.9445,65.3170,3.0000,1.2565
279000.0000,480.3284,341.6184,-4.0000,-2.4412
279025.0000,453.6056,186.1805,-2.0000,-1.1989
279050.0000,230.2675,0.0000,0.0000,0.2847
279075.0000,124.7593,42.5937,-1.0000,-1.5249
279100.0000,127.1573,0.0000,0.0000,4.5829
279125.0000,134.3766,96.4543,4.0000,1.4361
279150.0000,79.8363,0.0000,0.0000,-1.3744
279175.0000,56.4152,12.6903,-5.0000,1.9087
279200.0000,49.3528,0.0000,0.0000,-1.0462
279225.0000,254.2297,0.0000,0.0000,1.4878
279250.0000,516.3268,485.8398,0.0000,-0.5473
279275.0000,314.9684,0.0000,0.0000,-0.3799
279300.0000,185.1662,27.8626,-5.0000,1.2645
279325.0000,197.0237,124.9307,-1.0000,-0.2101
279350.0000,184.7281,0.0000,0.0000,0.2593
279375.0000,229.9742,172.1999,-1.0000,1.8949
279400.0000,145.4667,10.2963,-1.0000,-2.4632
279425.0000,67.2279,0.0000,0.0000,0.5349
279450.0000,43.0112,5.2800,-1.0000,-1.7195
279475.0000,35.4369,0.0000,0.0000,0.9279
279500.0000,28.1365,0.0000,0.0000,-2.7686
279525.0000,32.6657,0.0000,0.0000,2.4267
279550.0000,29.0429,0.0000,0.0000,-0.9855
279575.0000,29.8250,0.0000,0.0000,-0.1750
279600.0000,33.0625,0.0000,0.0000,3.0625
279625.0000,33.9055,0.0000,0.0000,3.2162
279650.0000,65.9582,0.0000,0.0000,-0.3057
279675.0000,146.0854,118.1449,-5.0000,0.8058
279700.0000,123.0770,0.0000,0.0000,1.3957
279725.0000,82.1922,24.3202,-1.0000,0.8810
279750.0000,115.4029,0.0000,0.0000,-0.9559
279775.0000,160.0056,126.8017,2.0000,-1.2119
279800.0000,97.0969,0.0000,0.0000,0.3404
279825.0000,53.0388,0.0000,0.0000,0.6956
279850.0000,148.4681,5.8000,-5.0000,0.4834
279875.0000,345.9192,270.8757,-2.0000,-0.5234
279900.0000,302.9963,99.2802,-1.0000,-0.5814
279925.0000,159.7396,12.9846,1.0000,1.2309
279950.0000,92.6956,26.9488,-2.0000,-0.1707
279975.0000,54.7727,0.0000,0.0000,-0.9272
280000.0000,57.5899,0.0000,0.0000,1.5644
280025.0000,83.6898,34.6165,3.0000,-1.1861
280050.0000,85.4714,30.8544,5.0000,-0.7029
280075.0000,67.4694,19.5426,0.0000,-0.4015
280100.0000,44.8672,0.0000,0.0000,-1.0509
280125.0000,35.6267,0.0000,0.0000,1.5586
280150.0000,31.1746,0.0000,0.0000,0.2465
280175.0000,28.9970,0.0000,0.0000,-1.4338
280200.0000,39.8269,0.0000,0.0000,1.0344
280225.0000,45.0633,19.4269,0.0000,-4.3991
280250.0000,48.7449,0.0000,0.0000,2.6405
280275.0000,150.6844,4.0007,-4.0000,-0.1468
280300.0000,305.2029,269.8155,-1.0000,-0.5631
280325.0000,195.2964,5.4948,1.0000,-0.3611
280350.0000,79.6706,0.0000,0.0000,2.8617
280375.0000,50.3685,0.0000,0.0000,-1.6663
280400.0000,59.1067,26.9010,-4.0000,0.9962
280425.0000,46.2776,0.0000,0.0000,-1.6209
280450.0000,34.9570,0.0000,0.0000,-0.1448
280475.0000,30.1299,0.0000,0.0000,-1.2985
280500.0000,37.7878,0.0000,0.0000,-1.1921
280525.0000,296.8499,0.0000,0.0000,2.0104
280550.0000,659.6441,627.7678,-1.0000,-0.3678
280575.0000,452.6401,0.0000,0.0000,0.2272
280600.0000,310.6719,82.7615,3.0000,1.2344
280625.0000,265.4162,166.1427,4.0000,0.5578
280650.0000,171.5062,0.0000,0.0000,-1.9778
280675.0000,291.8068,75.2871,2.0000,-0.3867
280700.0000,335.2366,267.4203,5.0000,-0.2709
280725.0000,163.9060,0.0000,0.0000,-0.6588
280750.0000,121.1084,0.0000,0.0000,3.8572
280775.0000,141.1589,85.8737,5.0000,-0.6737
280800.0000,127.1762,58.2169,-4.0000,-0.0930
280825.0000,95.4323,0.0000,0.0000,0.7992
280850.0000,75.6077,30.7629,2.0000,1.2318
280875.0000,47.6359,0.0000,0.0000,-2.5938
280900.0000,61.8187,0.0000,0.0000,2.0058
280925.0000,85.6341,55.5820,0.0000,-1.1391
280950.0000,64.2869,0.0000,0.0000,2.3741
280975.0000,41.6094,0.0000,0.0000,-1.9758
281000.0000,39.8999,8.8066,4.0000,-1.1555
281025.0000,36.5323,0.0000,0.0000,0.8196
281050.0000,50.7356,0.0000,0.0000,-0.3808
281075.0000,74.5340,33.7210,4.0000,1.8720
281100.0000,66.1135,17.8225,2.0000,2.4640
281125.0000,43.3963,0.0000,0.0000,-0.0378
281150.0000,36.0170,0.0000,0.0000,-1.4107
281175.0000,83.1007,0.0000,0.0000,1.1303
281200.0000,114.4800,83.6112,5.0000,2.9108
281225.0000,68.3930,0.0000,0.0000,0.0033
281250.0000,59.5914,0.0000,0.0000,0.9684
281275.0000,72.6057,36.1926,2.0000,-0.8882
281300.0000,60.5854,12.3078,-2.0000,-0.6595
281325.0000,43.6314,0.0000,0.0000,0.0852
281350.0000,51.3594,0.0000,0.0000,0.5211
281375.0000,61.7752,31.7065,3.0000,-0.3735
281400.0000,48.3442,0.0000,0.0000,-0.0838
281425.0000,115.4575,0.0000,0.0000,-0.2974
281450.0000,238.8214,192.8741,-1.0000,0.9384
281475.0000,190.2617,45.6430,-5.0000,-0.3062
281500.0000,141.4630,0.0000,0.0000,-0.0583
281525.0000,148.0423,101.3109,1.0000,-1.0785
281550.0000,90.8083,0.0000,0.0000,2.3569
281575.0000,45.3699,0.0000,0.0000,-0.0563
281600.0000,55.6838,0.0000,0.0000,0.7844
281625.0000,97.1906,67.7973,-5.0000,0.7867
281650.0000,77.2750,0.0000,0.0000,-0.6526
281675.0000,60.6084,0.0000,0.0000,-3.8555
281700.0000,73.5700,38.0992,3.0000,-1.4511
281725.0000,171.5446,0.0000,0.0000,0.4445
281750.0000,354.8593,309.9260,-2.0000,1.3387
281775.0000,246.1068,25.1883,-2.0000,-1.1708
281800.0000,104.1916,0.0000,0.0000,0.1536
281825.0000,95.3375,10.8126,0.0000,1.1279
281850.0000,135.5981,94.4350,-3.0000,-1.2723
281875.0000,146.6677,0.0000,0.0000,-0.5176
281900.0000,135.9329,89.7834,5.0000,0.1001
281925.0000,124.2787,0.0000,0.0000,1.3867
281950.0000,193.3188,155.9663,-5.0000,0.0174
281975.0000,160.5697,0.0000,0.0000,1.2805
282000.0000,180.4073,35.6349,-3.0000,-0.4376
282025.0000,257.3053,131.7715,5.0000,1.4574
282050.0000,224.8285,127.6717,2.0000,-1.9043
282075.0000,122.2321,9.2641,-5.0000,-0.1212
282100.0000,59.2334,0.0000,0.0000,0.9747
282125.0000,38.0996,0.0000,0.0000,1.0008
282150.0000,34.9454,0.0000,0.0000,3.9339
282175.0000,28.8294,0.0000,0.0000,-1.2483
282200.0000,32.2586,0.0000,0.0000,2.2462
282225.0000,30.4593,0.0000,0.0000,-0.6394
282250.0000,44.5742,0.0000,0.0000,-0.0153
282275.0000,51.2149,23.8322,5.0000,-2.0177
282300.0000,41.6856,0.0000,0.0000,-1.8846
282325.0000,107.9534,0.0000,0.0000,-0.4763
282350.0000,196.5835,167.1060,0.0000,-1.3281
282375.0000,127.5466,0.0000,0.0000,2.1569
282400.0000,70.6843,0.0000,0.0000,-1.8020
282425.0000,73.3025,35.1289,1.0000,1.0481
282450.0000,49.8928,0.0000,0.0000,-0.1364
282475.0000,46.0250,0.0000,0.0000,-0.4476
282500.0000,126.1305,15.0215,-3.0000,0.8690
282525.0000,166.7526,128.9884,5.0000,1.2682
282550.0000,93.4330,0.0000,0.0000,2.9770
282575.0000,44.7920,0.0000,0.0000,-1.1105
282600.0000,32.8453,0.0000,0.0000,-1.6909
282625.0000,44.7713,0.0000,0.0000,-1.5168
282650.0000,71.6927,43.8664,-3.0000,-1.7594
282675.0000,58.8845,0.0000,0.0000,0.8111
282700.0000,39.8884,0.0000,0.0000,0.2609
282725.0000,75.0105,0.0000,0.0000,-1.0263
282750.0000,191.4551,79.4378,1.0000,0.7555
282775.0000,212.8340,139.6485,4.0000,0.8230
282800.0000,128.4435,0.0000,0.0000,-0.0910
282825.0000,88.5788,34.8029,5.0000,1.3682
282850.0000,87.2278,0.0000,0.0000,-1.5798
282875.0000,107.9164,61.1427,5.0000,-1.7042
282900.0000,98.5265,29.5884,2.0000,-0.0717
282925.0000,82.3909,31.8729,-4.0000,-1.5291
282950.0000,57.3175,0.0000,0.0000,0.0008
282975.0000,43.2295,0.0000,0.0000,0.8884
283000.0000,43.8899,11.8314,-1.0000,-0.0619
283025.0000,49.5325,0.0000,0.0000,-0.8747
283050.0000,73.4078,35.6262,-3.0000,-0.9051
283075.0000,100.6438,11.8997,1.0000,2.0241
283100.0000,243.7190,49.9674,2.0000,0.9407
283125.0000,356.7059,290.7051,2.0000,-0.0748
283150.0000,267.4386,8.8882,-1.0000,0.6378
283175.0000,202.6851,127.5883,3.0000,-0.8160
283200.0000,107.6405,0.0000,0.0000,1.9640
283225.0000,47.9439,0.0000,0.0000,-0.1900
283250.0000,37.7540,0.0000,0.0000,2.9979
283275.0000,44.5613,0.0000,0.0000,1.7322
283300.0000,210.2607,1.7201,1.0000,0.0828
283325.0000,462.5117,299.8391,4.0000,-0.1186
283350.0000,498.9526,324.0997,-1.0000,3.2519
283375.0000,273.1382,0.0000,0.0000,1.5814
283400.0000,122.1872,28.8614,0.0000,0.8168
283425.0000,69.5725,0.0000,0.0000,0.1661
283450.0000,79.8563,10.4567,2.0000,-2.3707
283475.0000,105.5996,63.7633,3.0000,-3.9689
283500.0000,82.2035,15.9021,5.0000,2.3757
283525.0000,90.7083,0.0000,0.0000,-0.0446
283550.0000,162.0528,112.4226,-2.0000,-2.1676
283575.0000,164.7132,33.7944,2.0000,2.0745
283600.0000,151.5611,87.0485,-4.0000,-1.3181
283625.0000,134.7861,0.0000,0.0000,-0.6194
283650.0000,203.6407,116.1097,-5.0000,-1.4601
283675.0000,228.3127,89.4141,1.0000,0.3360
283700.0000,254.9366,57.6424,-5.0000,0.2023
283725.0000,327.3789,159.9460,4.0000,-1.5327
283750.0000,520.6138,129.1979,2.0000,-0.7325
283775.0000,616.5738,494.8504,3.0000,-0.9717
283800.0000,332.0191,21.8884,-5.0000,0.6052
283825.0000,200.0633,25.8701,-4.0000,-1.2125
283850.0000,179.9552,111.2290,3.0000,-0.0152
283875.0000,91.9458,0.0000,0.0000,-0.8902
283900.0000,49.0108,0.0000,0.0000,1.6085
283925.0000,40.1422,3.2437,-1.0000,1.9513
283950.0000,57.4985,0.0000,0.0000,0.5599
283975.0000,128.1754,56.0388,-1.0000,1.6652
284000.0000,174.2873,110.2828,-3.0000,0.9428
284025.0000,142.8825,0.0000,0.0000,-0.0987
284050.0000,332.7511,43.3172,0.0000,0.5622
284075.0000,488.7951,431.7089,3.0000,0.5617
284100.0000,251.1729,0.0000,0.0000,-1.5920
284125.0000,119.7348,1.2138,3.0000,-0.6966
284150.0000,120.4844,59.7244,2.0000,-0.5867
284175.0000,108.7425,42.3469,-3.0000,3.2795
284200.0000,94.9254,0.0000,0.0000,-3.0469
284225.0000,124.9411,83.3139,-2.0000,-0.4618
284250.0000,221.4875,0.0000,0.0000,1.3403
284275.0000,549.9310,436.3715,-5.0000,2.6824
284300.0000,530.7718,185.2680,-1.0000,-0.9868
284325.0000,407.5242,0.0000,0.0000,-0.3570
284350.0000,392.3198,311.1926,4.0000,1.9581
284375.0000,190.0677,0.0579,3.0000,1.4210
284400.0000,75.6023,0.0000,0.0000,0.4443
284425.0000,62.4411,18.4887,-5.0000,0.7503
284450.0000,160.4360,0.0000,0.0000,2.3381
284475.0000,325.3070,291.8694,-2.0000,0.8681
284500.0000,210.5598,0.0000,0.0000,-2.4950
284525.0000,117.7666,0.0000,0.0000,0.5475
284550.0000,109.0285,64.5895,4.0000,1.4920
284575.0000,63.5770,0.0000,0.0000,0.6693
284600.0000,42.6919,1.5686,1.0000,3.1420
284625.0000,33.5914,0.0000,0.0000,0.5796
284650.0000,32.4761,0.0000,0.0000,2.0419
284675.0000,33.3413,0.0000,0.0000,2.9879
284700.0000,38.5750,0.0000,0.0000,-0.1681
284725.0000,73.1772,15.9966,0.0000,1.1284
284750.0000,94.2004,46.7642,3.0000,-0.8786
284775.0000,118.9361,9.9111,4.0000,0.1727
284800.0000,147.9861,85.1192,5.0000,-1.9639
284825.0000,151.1695,42.3791,3.0000,-1.9575
284850.0000,134.5886,73.0888,3.0000,0.7261
284875.0000,78.4276,0.0000,0.0000,1.5047
284900.0000,92.9015,0.0000,0.0000,-0.4894
284925.0000,162.4797,99.7672,2.0000,-0.2823
284950.0000,258.1855,66.4955,-3.0000,-1.3157
284975.0000,287.1881,203.9619,3.0000,-1.1618
285000.0000,145.3220,0.0000,0.0000,-1.7372
285025.0000,72.6941,0.0000,0.0000,0.2821
285050.0000,63.7530,23.3708,2.0000,-0.1306
285075.0000,53.3484,7.9227,-3.0000,2.6847
285100.0000,38.4838,0.0000,0.0000,-0.4726
285125.0000,44.3047,0.0000,0.0000,0.2825
285150.0000,51.9310,21.3768,3.0000,0.2574
285175.0000,40.2640,0.0000,0.0000,-0.3455
285200.0000,32.1249,0.0000,0.0000,-0.6574
285225.0000,26.8203,0.0000,0.0000,-3.9430
285250.0000,31.6031,0.0000,0.0000,1.5281
285275.0000,30.7432,0.0000,0.0000,0.7432
285300.0000,29.3215,0.0000,0.0000,-0.6785
285325.0000,29.0825,0.0000,0.0000,-0.9175
285350.0000,31.2308,0.0000,0.0000,1.1353
285375.0000,42.9576,0.0000,0.0000,-1.8557
285400.0000,320.8359,0.0000,0.0000,-0.4273
285425.0000,589.2675,564.6949,2.0000,-3.4760
285450.0000,335.1523,0.0000,0.0000,0.8623
285475.0000,148.1945,39.0819,-5.0000,-2.4350
285500.0000,147.0617,0.0000,0.0000,0.0912
285525.0000,147.7526,112.0321,5.0000,-1.4628
285550.0000,82.7176,0.0000,0.0000,0.3687
285575.0000,42.4486,0.0000,0.0000,-1.0332
285600.0000,33.1584,0.0000,0.0000,-0.4383
285625.0000,37.4282,0.0000,0.0000,-0.7531
285650.0000,137.0982,0.0000,0.0000,0.6541
285675.0000,256.8403,170.2055,5.0000,-0.4403
285700.0000,332.2704,129.6062,0.0000,1.3074
285725.0000,369.1112,242.6592,-2.0000,1.1952
285750.0000,261.2683,0.0000,0.0000,-1.3090
285775.0000,214.0038,109.8965,2.0000,-3.0509
285800.0000,162.9119,58.4351,2.0000,-2.6678
285825.0000,101.5404,26.9387,-5.0000,-1.4393
285850.0000,58.5127,0.0000,0.0000,-2.3406
285875.0000,47.3235,0.0000,0.0000,0.1144
285900.0000,154.1949,0.0000,0.0000,0.7894
285925.0000,224.5133,198.7579,5.0000,0.5570
285950.0000,123.3709,0.0000,0.0000,0.4848
285975.0000,157.3073,0.0000,0.0000,0.2965
286000.0000,323.2528,223.7611,0.0000,0.0982
286025.0000,314.1917,138.4204,0.0000,0.5269
286050.0000,197.0469,49.3763,-3.0000,-1.1140
286075.0000,182.7453,0.0000,0.0000,0.2819
286100.0000,188.3818,147.3199,5.0000,-1.0681
286125.0000,102.3923,0.0000,0.0000,3.2666
286150.0000,50.5081,0.0000,0.0000,1.2264
286175.0000,78.8027,0.0000,0.0000,1.0531
286200.0000,126.9924,95.2530,0.0000,-1.2230
286225.0000,123.7830,0.0000,0.0000,-1.5525
286250.0000,184.1921,63.7864,4.0000,0.8623
286275.0000,201.0145,138.8084,3.0000,-0.6303
286300.0000,107.5829,0.0000,0.0000,0.6965
286325.0000,51.7179,0.0000,0.0000,1.3660
286350.0000,38.3627,0.0000,0.0000,-0.7183
286375.0000,40.3868,8.6619,0.0000,1.2295
286400.0000,36.5787,0.0000,0.0000,0.7929
286425.0000,49.8264,0.0000,0.0000,-1.4922
286450.0000,141.2066,33.6947,2.0000,-1.7222
286475.0000,231.5804,187.2599,-1.0000,-3.0207
286500.0000,145.1390,0.0000,0.0000,-0.0509
286525.0000,60.3930,0.0000,0.0000,-1.0263
286550.0000,36.3675,0.0000,0.0000,-2.2423
286575.0000,31.2823,0.0000,0.0000,-0.6732
286600.0000,62.8556,0.0000,0.0000,-0.2634
286625.0000,115.9293,84.5262,-2.0000,1.6721
286650.0000,86.3485,0.0000,0.0000,1.2140
286675.0000,81.6158,3.5337,0.0000,-1.9898
286700.0000,146.6665,72.0292,1.0000,-0.5866
286725.0000,189.5721,116.7413,-4.0000,-1.0499
286750.0000,182.0733,4.8822,4.0000,0.2094
286775.0000,171.0757,114.2399,2.0000,-0.2674
286800.0000,107.5862,0.0000,0.0000,0.1874
286825.0000,186.5401,1.4498,5.0000,-0.7389
286850.0000,338.2003,222.9554,5.0000,2.6883
286875.0000,374.5511,188.1158,-1.0000,-1.7224
286900.0000,263.1163,99.7231,4.0000,-2.2883
286925.0000,113.4287,0.0000,0.0000,-0.7598
286950.0000,54.1535,0.0000,0.0000,2.0502
286975.0000,53.0373,0.0000,0.0000,-2.2912
287000.0000,84.1331,53.5071,-2.0000,-0.2352
287025.0000,64.7078,2.4580,-5.0000,-0.5968
287050.0000,37.9029,0.0000,0.0000,-2.8831
287075.0000,33.6673,0.0000,0.0000,0.6154
287100.0000,32.1355,0.0000,0.0000,1.4785
287125.0000,39.0816,0.0000,0.0000,-0.0724
287150.0000,59.6458,27.3217,-4.0000,0.1850
287175.0000,125.6970,0.0000,0.0000,-1.1448
287200.0000,221.4904,186.5302,-1.0000,-0.4762
287225.0000,153.9180,0.0000,0.0000,3.0084
287250.0000,88.9560,18.1567,1.0000,-0.6320
287275.0000,84.2263,20.0514,2.0000,0.9496
287300.0000,68.9404,27.4207,3.0000,-2.2598
287325.0000,50.5359,0.0000,0.0000,-0.0762
287350.0000,104.2566,0.0000,0.0000,-0.7119
287375.0000,166.3651,136.7995,2.0000,-0.9631
287400.0000,101.3455,0.0000,0.0000,0.4396
287425.0000,48.1042,0.0000,0.0000,-2.3567
287450.0000,63.4662,0.0000,0.0000,-2.3748
287475.0000,121.8568,53.2071,3.0000,-0.3598
287500.0000,146.6735,85.9806,0.0000,0.2510
287525.0000,138.7898,0.0000,0.0000,-1.7472
287550.0000,134.2372,89.7686,5.0000,1.2494
287575.0000,93.6320,0.0000,0.0000,-0.8993
287600.0000,186.6754,42.2381,-2.0000,1.4067
287625.0000,285.6008,225.9052,0.0000,0.6100
287650.0000,172.4743,0.0000,0.0000,3.7966
287675.0000,75.4089,5.6289,4.0000,-1.0224
287700.0000,53.0133,11.2835,-2.0000,-0.7977
287725.0000,40.9397,0.0000,0.0000,1.5389
287750.0000,48.0252,0.0000,0.0000,0.5472
287775.0000,64.3215,31.7626,1.0000,2.0173
287800.0000,48.8507,0.0000,0.0000,0.7883
287825.0000,47.4938,0.0000,0.0000,-0.7101
287850.0000,55.6474,24.8404,3.0000,-0.7373
287875.0000,55.5357,0.0000,0.0000,2.1269
287900.0000,56.2795,22.7403,1.0000,0.3211
287925.0000,45.2506,0.0000,0.0000,0.9608
287950.0000,62.6403,0.0000,0.0000,-0.1638
287975.0000,143.7254,62.6962,0.0000,1.4686
288000.0000,208.6695,145.4465,-4.0000,-0.7082
288025.0000,164.9810,0.0000,0.0000,-0.8762
288050.0000,136.1898,75.6749,-2.0000,0.5016
288075.0000,92.5135,0.0000,0.0000,1.0536
288100.0000,176.1931,7.0307,-5.0000,0.0377
288125.0000,350.5768,271.0729,0.0000,0.4483
288150.0000,260.3273,69.4617,4.0000,-1.6574
288175.0000,128.1109,23.1118,-3.0000,0.7987
288200.0000,65.8164,0.0000,0.0000,0.3132
288225.0000,54.6168,0.0000,0.0000,1.5288
288250.0000,120.8256,33.8004,-1.0000,0.1875
288275.0000,224.7552,180.7307,-5.0000,-1.1854
288300.0000,160.1355,0.0000,0.0000,0.1737
288325.0000,68.7013,0.0000,0.0000,0.3618
288350.0000,75.4559,0.0000,0.0000,-0.3162
288375.0000,265.0782,76.4096,-5.0000,-0.7599
288400.0000,337.0998,261.3133,5.0000,-2.0557
288425.0000,191.2976,0.0000,0.0000,-2.1614
288450.0000,122.1578,56.8167,3.0000,0.8785
288475.0000,69.3595,0.0000,0.0000,-0.0826
288500.0000,72.1416,0.0000,0.0000,-0.0241
288525.0000,87.2779,55.5351,5.0000,1.1203
288550.0000,55.2889,0.0000,0.0000,0.2068
288575.0000,37.2025,0.0000,0.0000,-1.0625
288600.0000,59.3441,0.0000,0.0000,-2.3400
288625.0000,83.9409,54.6557,3.0000,-0.3852
288650.0000,58.8051,0.0000,0.0000,1.8153
288675.0000,38.3169,0.0000,0.0000,1.1750
288700.0000,31.4163,0.0000,0.0000,-1.6542
288725.0000,42.4598,2.5206,-2.0000,2.3764
288750.0000,80.7110,14.7380,-4.0000,-2.7960
288775.0000,126.8124,63.7193,4.0000,3.3877
288800.0000,114.5858,56.5804,-3.0000,-4.3592
288825.0000,73.8622,0.0000,0.0000,-1.0116
288850.0000,41.2982,0.0000,0.0000,-1.1014
288875.0000,32.8573,0.0000,0.0000,-0.2007
288900.0000,30.5100,0.0000,0.0000,0.1291
288925.0000,28.5006,0.0000,0.0000,-1.4994
288950.0000,29.3423,0.0000,0.0000,-0.6577
288975.0000,30.0709,0.0000,0.0000,-0.5459
289000.0000,59.0479,0.0000,0.0000,0.5691
289025.0000,109.7900,85.1913,-4.0000,-3.9387
289050.0000,87.5242,0.0000,0.0000,0.4465
289075.0000,60.3376,0.0000,0.0000,-2.2377
