time,sample,amplitude,phases,noise
1126250.0000,88.7049,7.3111,5.0000,1.4988
1126275.0000,60.0876,1.7954,-5.0000,-1.4179
1126300.0000,76.4540,32.5731,-2.0000,0.0624
1126325.0000,88.8234,20.9398,-2.0000,-1.0944
1126350.0000,98.0347,45.8988,-2.0000,0.4750
1126375.0000,137.4484,2.6419,-3.0000,-0.2667
1126400.0000,230.9410,167.4205,-1.0000,0.4102
1126425.0000,204.6965,42.2779,2.0000,1.0771
1126450.0000,168.2495,82.0622,-3.0000,1.7281
1126475.0000,144.3793,8.7957,-4.0000,-0.7946
1126500.0000,123.5477,66.3653,5.0000,1.4204
1126525.0000,218.8167,0.0000,0.0000,0.3729
1126550.0000,443.7976,388.3903,-2.0000,-0.2812
1126575.0000,339.7085,40.9405,-1.0000,-0.0729
1126600.0000,206.8595,52.7907,1.0000,-0.6468
1126625.0000,148.7849,58.9509,4.0000,-1.7129
1126650.0000,99.4315,26.0633,-4.0000,0.7947
1126675.0000,118.9903,0.0000,0.0000,-1.0245
1126700.0000,339.1345,87.0316,4.0000,0.1443
1126725.0000,472.8318,393.8970,3.0000,2.4542
1126750.0000,280.3258,10.7820,4.0000,1.2133
1126775.0000,167.5531,72.5072,0.0000,2.5627
1126800.0000,100.1186,4.8641,5.0000,-1.6746
1126825.0000,98.1217,23.5101,-3.0000,-1.3659
1126850.0000,107.1092,56.9851,3.0000,1.7507
1126875.0000,74.8751,0.0000,0.0000,4.1948
1126900.0000,99.5950,18.7327,-4.0000,-0.0416
1126925.0000,172.9739,88.2695,0.0000,-0.0615
1126950.0000,154.1791,68.9984,4.0000,1.3544
1126975.0000,79.5463,2.2614,3.0000,0.0901
1127000.0000,58.1337,0.0000,0.0000,0.2892
1127025.0000,97.3564,39.6738,-4.0000,2.0563
1127050.0000,116.1695,47.6493,1.0000,-1.0972
1127075.0000,163.4523,20.9462,-4.0000,-0.1592
1127100.0000,192.5757,129.8334,5.0000,0.4940
1127125.0000,178.4422,27.0015,-5.0000,-0.2521
1127150.0000,174.1359,94.0031,5.0000,-0.7013
1127175.0000,158.6794,37.7922,-1.0000,2.9008
1127200.0000,134.7417,66.0170,3.0000,-1.3199
1127225.0000,150.1670,10.2165,-2.0000,0.5887
1127250.0000,323.4741,192.0083,-4.0000,-0.9008
1127275.0000,397.6107,193.8643,0.0000,-1.0885
1127300.0000,306.1473,116.9910,-3.0000,1.1418
1127325.0000,175.1905,26.9659,0.0000,0.6320
1127350.0000,92.2888,7.7172,-3.0000,-1.1358
1127375.0000,177.5993,0.0000,0.0000,-0.5921
1127400.0000,278.1748,211.4705,5.0000,-0.4100
1127425.0000,222.0058,61.7594,5.0000,-2.3187
1127450.0000,294.3770,56.2288,1.0000,-0.4651
1127475.0000,340.4617,253.7345,5.0000,3.2381
1127500.0000,190.1266,29.9088,2.0000,2.0091
1127525.0000,151.6674,3.4932,5.0000,0.3679
1127550.0000,355.0187,167.0049,-2.0000,1.5165
1127575.0000,482.9066,338.2865,-1.0000,0.9303
1127600.0000,292.8324,13.0416,5.0000,-0.9391
1127625.0000,191.9154,43.0704,1.0000,2.1611
1127650.0000,304.7172,85.0851,1.0000,-1.8610
1127675.0000,533.2411,274.2731,2.0000,0.1985
1127700.0000,530.3503,339.5779,2.0000,-0.4034
1127725.0000,330.7406,10.3691,-1.0000,-1.0242
1127750.0000,332.9242,186.4090,-2.0000,-1.4735
1127775.0000,418.6501,113.5078,-2.0000,0.8331
1127800.0000,389.9671,233.5018,5.0000,-0.9700
1127825.0000,233.7886,57.8286,2.0000,0.4419
1127850.0000,155.5436,40.9465,-5.0000,0.6445
1127875.0000,205.7045,56.1813,-5.0000,-0.5372
1127900.0000,234.6782,149.5441,2.0000,-0.4379
1127925.0000,157.2721,9.6941,3.0000,-2.3065
1127950.0000,245.7282,47.1528,1.0000,2.4398
1127975.0000,408.2012,279.8613,1.0000,-2.4186
1128000.0000,362.2714,173.5692,-2.0000,-1.4163
1128025.0000,234.6000,0.0000,0.0000,-0.2130
1128050.0000,289.9982,132.4253,-2.0000,0.0857
1128075.0000,370.3099,175.6945,1.0000,1.1427
1128100.0000,389.7877,171.8311,-2.0000,-1.2799
1128125.0000,297.9529,115.1073,5.0000,0.9179
1128150.0000,164.9230,35.3405,1.0000,0.3121
1128175.0000,99.7585,27.1983,-2.0000,-0.7546
1128200.0000,96.4042,0.0000,0.0000,-1.7462
1128225.0000,152.9612,83.7706,1.0000,1.7860
1128250.0000,232.7709,65.1196,0.0000,4.1287
1128275.0000,419.8643,274.7693,-5.0000,1.3973
1128300.0000,438.8939,167.0078,-1.0000,0.1296
1128325.0000,345.0490,72.2990,1.0000,0.9895
1128350.0000,309.0754,162.5040,2.0000,-2.4625
1128375.0000,295.1219,81.8756,-1.0000,0.4352
1128400.0000,280.4034,160.0244,1.0000,1.6192
1128425.0000,174.4621,21.5698,5.0000,-1.4876
1128450.0000,106.9119,31.7976,4.0000,-0.6307
1128475.0000,174.5192,8.3500,-1.0000,0.2471
1128500.0000,293.0723,213.7018,2.0000,0.2089
1128525.0000,247.7508,93.6149,-1.0000,0.1688
1128550.0000,147.5458,30.1781,-3.0000,1.3144
1128575.0000,75.5459,3.8150,-4.0000,-0.7452
1128600.0000,44.0600,0.0000,0.0000,0.5876
1128625.0000,58.9551,0.0000,0.0000,0.5368
1128650.0000,158.3711,71.4989,-5.0000,1.2620
1128675.0000,215.6840,96.6729,4.0000,1.9798
1128700.0000,244.3070,94.2079,-2.0000,0.8128
1128725.0000,324.7475,108.4596,1.0000,0.7826
1128750.0000,321.1930,190.6660,4.0000,-0.2049
1128775.0000,208.4115,51.1997,1.0000,2.1777
1128800.0000,153.3179,32.8625,-1.0000,-2.4556
1128825.0000,196.3361,85.5428,-2.0000,-1.3211
1128850.0000,185.5834,82.2869,4.0000,-0.4940
1128875.0000,111.6797,23.0352,5.0000,-1.7356
1128900.0000,74.0445,9.4592,5.0000,1.7711
1128925.0000,117.7001,10.6938,0.0000,-1.2617
1128950.0000,171.1751,131.9432,2.0000,1.1423
1128975.0000,130.3309,0.0000,0.0000,1.7459
1129000.0000,349.3692,35.6176,-3.0000,0.0030
1129025.0000,595.0066,482.2756,3.0000,0.2694
1129050.0000,454.3631,176.1283,-4.0000,-0.8273
1129075.0000,299.4723,8.6133,-5.0000,2.3472
1129100.0000,266.2692,137.0833,3.0000,-2.6138
1129125.0000,209.9662,95.4406,1.0000,1.9583
1129150.0000,111.4551,5.6497,-3.0000,-0.8548
1129175.0000,107.4995,5.4064,0.0000,3.1688
1129200.0000,180.8834,76.0252,4.0000,2.5028
1129225.0000,236.0999,139.6400,0.0000,-0.7504
1129250.0000,171.3938,51.4108,4.0000,-0.0987
1129275.0000,115.6416,4.2501,-2.0000,-0.5304
1129300.0000,267.6885,80.1050,-5.0000,1.9611
1129325.0000,392.6487,240.9601,4.0000,0.5202
1129350.0000,346.7350,131.1866,1.0000,-0.6158
1129375.0000,254.1434,102.7008,3.0000,2.1346
1129400.0000,299.6785,2.8500,-3.0000,3.3973
1129425.0000,388.2756,301.0503,5.0000,3.2935
1129450.0000,332.8051,126.9158,-5.0000,-0.6596
1129475.0000,249.5198,95.8705,-1.0000,0.3487
1129500.0000,125.3090,0.0000,0.0000,0.1136
1129525.0000,97.8476,8.4653,-3.0000,0.6625
1129550.0000,208.4733,99.7414,-5.0000,-1.3516
1129575.0000,224.3119,124.0515,4.0000,1.0586
1129600.0000,119.9058,0.7427,-2.0000,1.9569
1129625.0000,168.7262,2.0554,5.0000,1.3323
1129650.0000,313.0386,183.6663,4.0000,-2.4573
1129675.0000,273.9937,161.3418,5.0000,-0.4363
1129700.0000,128.1625,0.0000,0.0000,0.0804
1129725.0000,66.4991,8.2519,-3.0000,0.3280
1129750.0000,55.6017,6.5672,-2.0000,0.4227
1129775.0000,65.9546,15.2182,1.0000,0.1665
1129800.0000,88.9693,38.5488,-3.0000,-1.4281
1129825.0000,109.5544,23.0404,2.0000,-0.2041
1129850.0000,152.2081,94.0965,-5.0000,-0.6856
1129875.0000,121.7906,21.6353,3.0000,-0.9785
1129900.0000,135.3686,0.0000,0.0000,0.7555
1129925.0000,372.0937,208.7053,-5.0000,-0.1865
1129950.0000,383.9399,214.1188,5.0000,-0.1149
1129975.0000,167.5038,0.0000,0.0000,-0.2882
1130000.0000,66.2936,0.0000,0.0000,-2.4866
1130025.0000,127.8422,0.0000,0.0000,-3.8908
1130050.0000,369.9816,274.5895,-4.0000,-0.7702
1130075.0000,461.1425,201.5365,-4.0000,-2.0274
1130100.0000,397.2302,89.8097,3.0000,-0.3142
1130125.0000,404.6270,197.6554,0.0000,-1.1417
1130150.0000,347.0014,178.5577,0.0000,-0.4158
1130175.0000,172.0217,5.7392,-1.0000,-1.1614
1130200.0000,75.1751,3.1220,1.0000,-0.8243
1130225.0000,111.6076,0.0000,0.0000,-0.1977
1130250.0000,234.7323,132.9053,2.0000,-0.7347
1130275.0000,277.9728,182.4963,-2.0000,-3.2833
1130300.0000,175.6056,0.0000,0.0000,0.4734
1130325.0000,114.1834,31.6718,0.0000,-1.3010
1130350.0000,164.0200,51.4822,-5.0000,-2.0490
1130375.0000,227.0893,138.5626,-1.0000,-0.5019
1130400.0000,238.8395,36.2738,-3.0000,0.0165
1130425.0000,244.0816,143.4206,3.0000,-0.2851
1130450.0000,227.2341,47.5145,0.0000,-0.7474
1130475.0000,238.6103,157.4319,-1.0000,2.2200
1130500.0000,170.2707,0.0000,0.0000,-0.0280
1130525.0000,180.4074,82.1983,-2.0000,-2.9364
1130550.0000,181.8823,79.0726,3.0000,2.2193
1130575.0000,183.2367,18.4117,-2.0000,-1.1036
1130600.0000,191.5864,133.8818,5.0000,-0.9945
1130625.0000,139.5644,12.8545,-1.0000,-0.3330
1130650.0000,165.7077,64.4602,0.0000,1.2856
1130675.0000,196.0569,105.2180,-1.0000,-0.6677
1130700.0000,144.5713,34.0795,3.0000,0.6446
1130725.0000,193.2292,0.0000,0.0000,-0.1465
1130750.0000,365.2530,226.2042,3.0000,2.0956
1130775.0000,399.1488,253.9135,-2.0000,1.0355
1130800.0000,296.5224,0.0000,0.0000,-0.2885
1130825.0000,353.0193,234.6285,-4.0000,1.6090
1130850.0000,267.7599,68.2415,4.0000,1.6719
1130875.0000,111.8935,0.0000,0.0000,1.7868
1130900.0000,56.9275,3.4733,3.0000,0.2006
1130925.0000,45.1294,5.9846,-2.0000,-0.8576
1130950.0000,91.2653,0.0000,0.0000,0.2310
1130975.0000,123.5635,92.4165,5.0000,-0.5258
1131000.0000,146.4599,2.7744,4.0000,2.0008
1131025.0000,356.5646,203.1554,-5.0000,0.8932
1131050.0000,371.5569,199.6673,4.0000,-0.4123
1131075.0000,216.7925,0.0000,0.0000,0.2368
1131100.0000,263.0946,86.0389,2.0000,-1.4363
1131125.0000,379.8460,184.2307,4.0000,-1.1478
1131150.0000,367.3716,226.0837,2.0000,2.1049
1131175.0000,218.9994,29.1844,-4.0000,-0.8104
1131200.0000,143.4136,30.3685,4.0000,1.3021
1131225.0000,155.3591,80.8232,-5.0000,-0.8174
1131250.0000,146.2349,47.0829,-2.0000,-1.5823
1131275.0000,212.1647,0.0000,0.0000,-1.0340
1131300.0000,281.5524,235.1055,4.0000,-1.9030
1131325.0000,167.3963,19.7316,1.0000,-0.1544
1131350.0000,198.9871,0.0000,0.0000,-0.1992
1131375.0000,354.9283,305.6723,-1.0000,0.3275
1131400.0000,250.0339,17.8627,-2.0000,0.7799
1131425.0000,128.9927,30.9511,5.0000,0.3465
1131450.0000,75.0463,14.9839,3.0000,-1.7436
1131475.0000,84.1326,0.0000,0.0000,-1.4554
1131500.0000,143.1761,107.3004,-2.0000,0.8093
1131525.0000,147.8635,0.0000,0.0000,-0.2633
1131550.0000,212.6273,93.1803,2.0000,-0.4032
1131575.0000,345.9148,130.9898,2.0000,0.3174
1131600.0000,430.3689,311.8048,-1.0000,2.0416
1131625.0000,255.6162,10.6144,1.0000,-1.1608
1131650.0000,116.6932,23.1216,0.0000,-2.0271
1131675.0000,137.3023,3.5409,2.0000,-0.8590
1131700.0000,222.4900,178.3437,-1.0000,1.9300
1131725.0000,155.0620,11.1776,-1.0000,-1.4953
1131750.0000,108.9262,23.3291,-4.0000,-0.5119
1131775.0000,119.3660,43.2528,0.0000,-0.2423
1131800.0000,102.0127,35.9378,4.0000,0.0892
1131825.0000,92.0402,16.7996,-5.0000,-0.2610
1131850.0000,118.3295,39.8559,2.0000,-1.1734
1131875.0000,246.6332,68.3986,-4.0000,1.0367
1131900.0000,355.1325,191.6736,5.0000,0.4707
1131925.0000,334.6366,146.1556,4.0000,1.2949
1131950.0000,390.5914,187.4034,-5.0000,0.2557
1131975.0000,450.3478,269.9628,-5.0000,-0.8412
1132000.0000,279.8881,14.7716,-5.0000,-0.0950
1132025.0000,135.0361,12.0947,2.0000,-0.4685
1132050.0000,112.2252,59.3936,-5.0000,-3.3572
1132075.0000,123.4039,0.0000,0.0000,-3.4098
1132100.0000,174.1023,111.6597,0.0000,-1.7820
1132125.0000,168.4566,54.1288,-2.0000,-2.8157
1132150.0000,203.2788,54.2910,-3.0000,0.3527
1132175.0000,526.9459,148.1038,-5.0000,-0.0085
1132200.0000,640.0945,495.8303,5.0000,0.0426
1132225.0000,388.1688,13.1023,5.0000,1.6978
1132250.0000,354.7703,179.5977,1.0000,1.3909
1132275.0000,387.4954,178.1285,-2.0000,-0.5844
1132300.0000,367.8155,192.0070,-4.0000,-2.0243
1132325.0000,227.7577,23.3648,4.0000,0.7279
1132350.0000,131.5295,27.6187,-5.0000,2.4349
1132375.0000,117.0818,37.1850,-2.0000,-0.0025
1132400.0000,113.4987,29.8931,3.0000,0.7813
1132425.0000,124.4935,67.0509,-4.0000,-1.4614
1132450.0000,386.2343,1.3763,3.0000,-0.6112
1132475.0000,947.4749,912.0669,-4.0000,0.9889
1132500.0000,690.0506,9.1943,-1.0000,1.5074
1132525.0000,298.7195,87.2100,0.0000,1.2740
1132550.0000,174.8944,0.0000,0.0000,0.4540
1132575.0000,212.4245,111.0941,-2.0000,1.5235
1132600.0000,227.0931,117.5331,-1.0000,0.4406
1132625.0000,199.0377,13.8385,-5.0000,0.9552
1132650.0000,240.3265,132.6329,1.0000,-1.2250
1132675.0000,210.2486,99.9753,0.0000,-0.6671
1132700.0000,118.9407,0.0000,0.0000,-0.6105
1132725.0000,187.5225,12.7346,1.0000,-0.0494
1132750.0000,345.7490,237.5000,2.0000,1.5918
1132775.0000,340.4868,180.3739,-3.0000,0.2129
1132800.0000,189.1416,10.9874,4.0000,-0.7827
1132825.0000,96.6702,0.0000,0.0000,-2.4483
1132850.0000,120.0429,54.7236,-2.0000,1.6843
1132875.0000,196.5291,31.9276,3.0000,0.4827
1132900.0000,279.5182,190.0591,2.0000,-2.1208
1132925.0000,284.3789,78.6103,-1.0000,0.9298
1132950.0000,241.7320,126.9519,3.0000,1.4863
1132975.0000,193.8002,23.4648,-3.0000,-2.3345
1133000.0000,232.9631,141.7772,-1.0000,1.8482
1133025.0000,254.4464,69.1783,-5.0000,-0.0421
1133050.0000,289.0868,135.5884,0.0000,-0.7538
1133075.0000,249.8066,91.4293,3.0000,-0.6393
1133100.0000,282.4800,42.5537,5.0000,2.0124
1133125.0000,489.5894,248.2977,2.0000,0.8750
1133150.0000,691.2985,266.1268,4.0000,0.4025
1133175.0000,633.5046,426.5710,5.0000,-0.0891
1133200.0000,412.7100,73.9496,-4.0000,0.6322
1133225.0000,344.4916,193.2794,-2.0000,1.3801
1133250.0000,245.0411,34.5349,-5.0000,-0.9908
1133275.0000,260.5950,78.2440,-2.0000,-1.2054
1133300.0000,284.4823,177.1215,2.0000,-2.5066
1133325.0000,181.4669,31.9260,1.0000,-0.2778
1133350.0000,166.8640,17.6067,-2.0000,-0.7079
1133375.0000,204.8222,127.0597,4.0000,-3.8721
1133400.0000,275.8115,79.7900,-3.0000,1.8899
1133425.0000,464.7674,291.8464,-4.0000,0.8825
1133450.0000,466.0863,182.2416,-1.0000,-0.6523
1133475.0000,284.3491,76.4190,3.0000,1.9490
1133500.0000,169.0902,24.7583,-5.0000,1.8837
1133525.0000,140.5594,52.3895,3.0000,0.3373
1133550.0000,123.9686,34.0129,4.0000,0.5111
1133575.0000,111.5817,52.5488,1.0000,-1.0016
1133600.0000,190.3808,0.0000,0.0000,-2.1535
1133625.0000,328.9387,261.3655,1.0000,-1.2340
1133650.0000,270.7342,60.7883,1.0000,1.6590
1133675.0000,214.2401,112.3806,-5.0000,1.0588
1133700.0000,148.5194,5.6751,-3.0000,0.8963
1133725.0000,114.0558,26.8125,3.0000,0.8724
1133750.0000,244.0971,57.6336,-3.0000,0.7976
1133775.0000,363.4105,279.3742,1.0000,2.2530
1133800.0000,245.9685,28.0755,-4.0000,-0.0635
1133825.0000,302.0362,46.9901,1.0000,-1.0088
1133850.0000,674.1488,508.5474,-5.0000,1.2391
1133875.0000,568.0692,172.3166,5.0000,-0.9957
1133900.0000,270.5076,32.2260,-4.0000,0.6697
1133925.0000,249.6668,80.2110,-5.0000,-1.5940
1133950.0000,388.1071,167.0086,-1.0000,1.9778
1133975.0000,521.0827,349.5322,-4.0000,-0.8814
1134000.0000,381.3465,63.4691,1.0000,2.9105
1134025.0000,186.8562,46.3825,0.0000,-4.3071
1134050.0000,140.3668,9.4955,0.0000,1.3710
1134075.0000,267.2731,90.5097,0.0000,1.5625
1134100.0000,420.8188,325.0030,-2.0000,1.8584
1134125.0000,322.5236,26.2412,-4.0000,-2.9019
1134150.0000,275.8562,138.0617,-2.0000,0.2012
1134175.0000,217.7207,68.2614,0.0000,1.5705
1134200.0000,195.9893,14.3309,5.0000,2.7628
1134225.0000,239.0377,185.1966,0.0000,-1.1259
1134250.0000,199.7462,0.0000,0.0000,-0.1430
1134275.0000,270.8652,176.2676,-4.0000,0.4372
1134300.0000,277.3493,124.2819,-5.0000,-0.4968
1134325.0000,181.8033,0.0000,0.0000,2.9793
1134350.0000,165.3324,47.8824,4.0000,2.8310
1134375.0000,219.4566,151.1612,-4.0000,1.6438
1134400.0000,164.9883,12.6825,5.0000,2.2609
1134425.0000,128.7150,21.5394,3.0000,0.6323
1134450.0000,160.9532,103.3423,-2.0000,0.0834
1134475.0000,161.7389,8.7091,3.0000,-1.2098
1134500.0000,165.0004,109.0617,2.0000,-0.3464
1134525.0000,125.3156,7.4755,1.0000,0.4546
1134550.0000,199.2599,67.4235,-5.0000,1.9817
1134575.0000,275.1734,156.4084,2.0000,0.2057
1134600.0000,224.1290,95.4670,-2.0000,1.1391
1134625.0000,129.0661,6.9033,-5.0000,-0.1089
1134650.0000,87.0985,13.0347,5.0000,2.7545
1134675.0000,100.5242,29.3709,0.0000,1.5837
1134700.0000,147.3033,61.2245,-1.0000,-1.7401
1134725.0000,231.5642,74.9313,0.0000,2.1543
1134750.0000,249.9333,151.6111,3.0000,0.5681
1134775.0000,173.8896,49.8919,-5.0000,0.9279
1134800.0000,106.7371,9.7717,2.0000,-0.2216
1134825.0000,93.0235,27.9964,-5.0000,1.0567
1134850.0000,94.1897,21.4150,5.0000,-1.2323
1134875.0000,91.6369,45.4965,0.0000,-1.2018
1134900.0000,82.8342,0.0000,0.0000,-0.6227
1134925.0000,111.3491,41.8533,3.0000,0.5681
1134950.0000,167.7805,89.1594,-4.0000,1.9351
1134975.0000,225.9969,35.8282,5.0000,-0.8531
1135000.0000,362.0743,207.8687,0.0000,0.9267
1135025.0000,368.6826,210.1247,-1.0000,-0.1462
1135050.0000,193.2139,3.8497,3.0000,-1.2503
1135075.0000,129.6237,0.0000,0.0000,0.8695
1135100.0000,159.0691,96.4207,3.0000,-1.6577
1135125.0000,146.5177,45.9783,2.0000,-2.2286
1135150.0000,169.8450,76.8832,-5.0000,-0.6237
1135175.0000,300.8528,78.7096,-5.0000,-2.9535
1135200.0000,400.5865,297.2016,0.0000,0.1872
1135225.0000,293.1410,0.0000,0.0000,1.7199
1135250.0000,334.7437,233.5071,-5.0000,0.3135
1135275.0000,274.1080,49.2924,2.0000,1.2158
1135300.0000,137.0525,31.8721,5.0000,0.9138
1135325.0000,87.1018,1.3797,-2.0000,-0.6893
1135350.0000,175.7563,45.5067,0.0000,-0.9553
1135375.0000,385.3140,300.3388,-5.0000,-0.8026
1135400.0000,584.8121,60.9369,-4.0000,-0.2872
1135425.0000,642.0170,513.1998,3.0000,0.3451
1135450.0000,319.2145,0.7893,-4.0000,-0.2800
1135475.0000,141.1156,13.9229,-1.0000,-0.7235
1135500.0000,145.8195,48.7562,0.0000,1.3360
1135525.0000,144.0177,59.9870,5.0000,-0.8052
1135550.0000,116.7051,39.8048,5.0000,1.7151
1135575.0000,102.5948,27.8249,-2.0000,1.0316
1135600.0000,109.6363,48.4340,-4.0000,-1.8757
1135625.0000,99.1874,16.3209,4.0000,-0.1825
1135650.0000,93.9572,30.3491,0.0000,-1.2165
1135675.0000,77.8398,26.9462,5.0000,-0.7522
1135700.0000,54.3046,0.0000,0.0000,0.2247
1135725.0000,74.1959,8.5739,5.0000,-1.1573
1135750.0000,117.1263,70.2830,0.0000,0.5158
1135775.0000,128.4507,17.4406,4.0000,-1.4483
1135800.0000,169.7933,96.1818,-1.0000,-1.3423
1135825.0000,249.8428,25.9386,5.0000,-1.0662
1135850.0000,331.2459,215.8588,5.0000,-0.3157
1135875.0000,383.2800,166.8124,-3.0000,1.8859
1135900.0000,389.7606,188.5877,-1.0000,0.8186
1135925.0000,292.7222,52.7941,5.0000,-0.2598
1135950.0000,198.8861,103.4701,5.0000,0.4315
1135975.0000,163.4881,7.0947,-4.0000,-1.6795
1136000.0000,207.7141,156.4292,-1.0000,1.3443
1136025.0000,133.7359,1.0968,-2.0000,2.2174
1136050.0000,84.5500,4.1026,1.0000,-2.5883
1136075.0000,95.3434,50.8139,2.0000,-2.5198
1136100.0000,73.5994,17.0142,0.0000,-1.4362
1136125.0000,58.7388,0.0000,0.0000,0.6035
1136150.0000,84.0871,32.0454,-4.0000,0.3519
1136175.0000,120.7689,37.6716,0.0000,0.5306
1136200.0000,172.0172,89.2038,-4.0000,3.0056
1136225.0000,372.2069,25.1052,0.0000,1.0927
1136250.0000,661.5291,476.4635,2.0000,-0.6413
1136275.0000,636.7230,313.2821,-2.0000,-2.0727
1136300.0000,387.7725,84.9461,1.0000,0.4423
1136325.0000,223.1061,29.1701,-2.0000,2.2857
1136350.0000,228.2510,107.5442,-2.0000,0.7077
1136375.0000,219.3220,82.3792,2.0000,-2.1341
1136400.0000,248.4664,78.6475,-2.0000,0.4248
1136425.0000,333.6654,191.2445,-2.0000,-2.8352
1136450.0000,324.0208,96.0452,1.0000,-0.1124
1136475.0000,358.4451,98.4737,5.0000,0.0805
1136500.0000,543.8690,427.0409,-4.0000,-0.8280
1136525.0000,396.7089,59.2478,0.0000,-1.6257
1136550.0000,189.5929,12.2651,5.0000,0.2133
1136575.0000,160.2080,55.3246,1.0000,0.7630
1136600.0000,175.6897,57.1338,5.0000,1.4059
1136625.0000,210.7558,120.8048,-1.0000,-0.0145
1136650.0000,199.3681,83.4475,-5.0000,0.0169
1136675.0000,162.1697,16.6819,-2.0000,-0.3979
1136700.0000,193.3072,74.7806,0.0000,1.6651
1136725.0000,191.0710,98.4389,3.0000,-0.8304
1136750.0000,196.7892,30.1538,-3.0000,-1.7551
1136775.0000,235.4760,170.4186,0.0000,-0.8351
1136800.0000,137.6784,0.6861,5.0000,0.3974
1136825.0000,69.3415,0.0000,0.0000,-1.2653
1136850.0000,85.2916,19.1776,5.0000,0.7274
1136875.0000,117.1442,78.0346,-3.0000,-0.4663
1136900.0000,109.8212,0.0000,0.0000,0.9134
1136925.0000,111.2988,63.3435,-1.0000,2.0910
1136950.0000,102.7999,0.0000,0.0000,1.2410
1136975.0000,117.6804,60.7888,1.0000,-0.7546
1137000.0000,106.7848,34.7407,1.0000,1.5210
1137025.0000,114.0783,3.6157,4.0000,0.2319
1137050.0000,144.1130,101.4444,2.0000,1.8401
1137075.0000,112.1812,3.4753,-5.0000,-3.1055
1137100.0000,187.4494,56.2273,0.0000,-1.4580
1137125.0000,341.2562,255.1076,-4.0000,2.7799
1137150.0000,271.4845,46.3346,0.0000,-3.0642
1137175.0000,212.7140,54.5162,-4.0000,-0.7729
1137200.0000,248.5373,144.3850,-3.0000,0.5004
1137225.0000,185.6762,45.6640,-2.0000,1.8945
1137250.0000,112.8473,0.0000,0.0000,0.2428
1137275.0000,98.0286,43.5775,4.0000,-0.0891
1137300.0000,120.6334,22.4920,-3.0000,1.6658
1137325.0000,166.3182,94.4706,0.0000,-0.0203
1137350.0000,383.8905,30.8720,-4.0000,1.6487
1137375.0000,704.2910,535.5003,1.0000,0.4380
1137400.0000,627.8518,214.6041,0.0000,-0.4192
1137425.0000,417.9105,140.2033,4.0000,-0.6556
1137450.0000,423.5165,84.1580,2.0000,0.1801
1137475.0000,552.8027,447.9199,-1.0000,0.2928
1137500.0000,378.5387,0.0000,0.0000,-0.7949
1137525.0000,288.7072,147.1780,0.0000,1.2052
1137550.0000,235.3435,87.0938,-2.0000,-1.2256
1137575.0000,210.0314,36.5740,-2.0000,0.1495
1137600.0000,287.2208,176.8248,-3.0000,0.2288
1137625.0000,330.7151,100.9297,-3.0000,0.5470
1137650.0000,361.7435,226.9718,-4.0000,1.5064
1137675.0000,383.9500,2.4557,2.0000,1.7581
1137700.0000,554.2869,338.3170,1.0000,-0.6964
1137725.0000,472.0183,248.7996,3.0000,-0.8433
1137750.0000,205.7709,0.0000,0.0000,0.1958
1137775.0000,108.9011,0.0000,0.0000,-0.6816
1137800.0000,187.3999,51.7699,4.0000,-1.4717
1137825.0000,369.8487,196.4614,0.0000,1.4851
1137850.0000,391.8664,188.3722,5.0000,1.0138
1137875.0000,335.1742,177.5225,-4.0000,-1.2672
1137900.0000,367.9041,15.6064,0.0000,-0.5496
1137925.0000,415.8878,337.6386,2.0000,-1.8938
1137950.0000,232.1166,4.8224,-3.0000,-2.2966
1137975.0000,123.1153,31.6217,-2.0000,-0.3249
1138000.0000,163.5975,21.4381,-5.0000,-0.0051
1138025.0000,235.2243,150.9867,2.0000,0.0235
1138050.0000,210.3987,62.7539,2.0000,-0.8561
1138075.0000,209.0455,100.9282,-4.0000,0.7119
1138100.0000,189.7066,47.3530,1.0000,-1.6818
1138125.0000,141.3794,62.9543,2.0000,-0.1791
1138150.0000,90.6147,0.0000,0.0000,-1.4328
1138175.0000,103.1787,28.3418,4.0000,-0.4804
1138200.0000,260.1049,84.6745,-5.0000,1.1840
1138225.0000,379.2136,219.8975,4.0000,-0.3726
1138250.0000,332.5199,141.5360,1.0000,-0.8614
1138275.0000,217.0773,69.1998,4.0000,-0.9642
1138300.0000,216.6173,19.2182,1.0000,-1.5434
1138325.0000,445.7950,337.1756,-5.0000,3.2829
1138350.0000,426.1391,94.6757,5.0000,0.2556
1138375.0000,479.0184,172.4203,-5.0000,1.0804
1138400.0000,491.9473,274.7603,5.0000,-1.6199
1138425.0000,336.9447,139.4160,-4.0000,1.1264
1138450.0000,197.1206,8.8134,4.0000,3.5956
1138475.0000,289.1141,36.1024,-4.0000,-1.0352
1138500.0000,510.8142,371.2338,1.0000,1.6478
1138525.0000,373.8836,136.6631,3.0000,-1.4268
1138550.0000,157.2399,0.5967,5.0000,-0.6536
1138575.0000,85.3500,6.0074,5.0000,-1.9553
1138600.0000,147.6857,26.5075,0.0000,-0.0652
1138625.0000,194.7712,133.2259,5.0000,0.9833
1138650.0000,146.3675,48.8028,-3.0000,2.0180
1138675.0000,107.5766,2.9669,-2.0000,0.7877
1138700.0000,123.4934,54.6843,0.0000,2.6253
1138725.0000,121.8268,40.5760,2.0000,0.8214
1138750.0000,107.8798,48.6761,-4.0000,-1.6418
