occ0_2,occ0_5,occ0_7,occ0_9
17.112936478209477,51.85044286708239,32.701743161775596,63.137441355230976
6.935769162262396,19.515685860806016,115.09847373818141,36.16644524324782
30.92544631520981,22.52554667271172,68.83585079775659,50.42731641179488
6.927839710607401,23.453609428626958,89.95380573790598,32.82051597638507
-18.063704184726248,27.436667279324766,26.95264799906856,17.75595521467143
30.560211990942037,28.036249932326918,101.82603334224612,55.25084635715343
4.495949113122466,17.59578851266766,41.13267992787476,13.32959783687877
21.022124618253624,18.002496612806063,33.84056404712873,78.65325619172553
4.0952284197167845,20.697985585696188,151.13761820073663,52.08382511841174
2.9488815940362567,10.130330598806928,43.20393250933506,28.536137858147136
-2.2146535999598562,50.4039931643607,215.475386311826,76.48846973442215
-0.7431456800253446,30.56154056011048,24.045593218056467,49.88605909696619
3.8191284466853794,17.88175355314543,9.387736868813192,-26.08154289622211
-2.504248820866227,61.56170323597068,95.23754027650762,35.81037251983833
1.6762925656765475,18.498130364893342,77.08676341256069,59.01502382319317
-0.46017575032147384,-2.2299383101801524,57.961206305384756,59.47024896273311
-2.1080808528007235,59.48652502698135,89.7253437534491,50.53179147108867
6.231632224696224,56.74023958251698,50.253039724125074,58.998377500810676
-7.39657625338104,35.215576461211974,72.87954589264284,42.300762147354675
5.063637550627215,35.19467216296808,20.80161197899097,33.97646169800274
21.31248926869753,27.932826834018236,98.19290997186722,74.76597288434573
27.828150310200684,55.41939536888292,41.17446364332659,96.85765958977814
2.1460542697671627,23.511639507144075,31.879609097070784,84.0481169987655
49.97136913926574,58.03657112709647,115.98252016734428,30.037236671390602
25.08979475329076,44.131926527627414,29.10159736013216,128.3750833708473
-16.296639248621858,-20.4111439473304,-7.438510029810601,44.521655552196435
68.41858680204969,65.34451492878401,89.5893989894526,37.28018171699572
73.81345026163487,18.20671643763774,106.59458582597404,118.06455618170885
17.226179775594787,54.00437240838045,101.28641938399741,71.40627483182517
53.8878759844513,43.97058798899029,78.57831966964417,164.57464491686025
24.132879791006502,16.85559502633383,70.7181907372432,103.96839569320494
