occ0_2,occ0_5,occ0_7,occ0_9
14.084408107711752,2.5730078313480886,-40.10629340768324,15.628633157198717
8.00966323744958,14.260035202268426,49.62910314266925,-14.772388704449156
-25.78489968894681,-21.639121894178693,-7.863905016783519,85.33207183767266
9.71703350145509,-3.9970377890222153,-49.704309781573116,-17.95617798189062
-42.46865397044088,-5.433323037155818,13.805237153883654,-30.47989407201979
8.885215593007615,5.964901738485095,-5.233573635130135,101.21196316157067
11.650416089257803,-4.3663415854915115,20.396841791604068,-110.71421526227914
68.5170278810127,4.384241607635064,11.40527867909054,105.30383030367108
-32.85269641141883,4.298087283723142,15.654164887939242,41.13848595086694
44.58489054045387,-13.536176111474337,19.577131560531413,-6.936375167873528
-102.97508339940202,-6.816719020390439,-19.165769320044838,40.55259543145057
30.438712325810684,-16.862772422698022,0.38905888769595265,37.79719068912623
108.32579436800278,1.1632737228669399,-28.14275677427284,-37.28475140040574
-58.93381334030322,5.1904142944161284,13.578144717531671,58.60974104476473
65.56644330761522,-19.78180802433557,12.842275621533918,1.2595718835807475
-64.08680353282475,11.491772798096576,7.314169493795866,-43.01856175531627
28.7204540420106,-20.10218678071222,7.233624414072258,16.432157122961357
50.550720213818835,-3.5668843666739605,98.15171166869601,0.826455022628064
-30.972387802138158,-15.561763599766598,-54.516337342626244,22.231805321792514
10.431858987571573,7.364036525017433,49.729711801925916,18.547805199359416
27.600809127625887,-4.246499076352318,-122.35675916547927,-14.594432522983702
-1.5356998408109306,-2.6755580284738776,88.20962740249098,35.908809177138124
-0.5749646238236108,16.45116509146022,105.11730481844792,-37.80662008128736
-4.890017408633852,-13.228784492938829,-51.8101928371527,19.69885159161828
-3.864076611316009,-9.524458895331191,92.56034445612438,15.018461712321624
-10.707007478134269,-1.1151904813121547,-22.814276554465096,17.718570624911678
-3.7137440185563406,4.8766009861971185,0.5796891213807385,2.063403932258055
-13.74650950345493,-21.224478012786285,65.78024873522386,38.054058760468564
-4.756544206980093,33.37943634566949,-9.131533234814597,-27.20416591546379
-10.093460323250147,-21.137261069668227,36.82472947157518,28.047953856060317
-10.561984352794994,-10.245338577055897,-23.68699453646138,5.21819337229627
-13.257458636920106,-11.94315036360468,24.036841106222568,-17.940795257354537
-5.501999289881289,-3.682566021186525,17.953776483751504,23.19587022161612
-15.700606621549873,-0.5838885740485426,0.4021736926804956,20.652932326060437
-2.208297727309246,-1.395108751398686,1.9881867651389102,1.3142261050420918
-14.316766891011682,-10.391027626185094,19.44284871285873,46.04346096731218
